"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
82113,1506822449260,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82133,1506822449280,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82153,1506822449300,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82173,1506822449320,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82193,1506822449340,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82213,1506822449360,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82233,1506822449380,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82253,1506822449400,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82273,1506822449420,0,127.7,,137.5,0,138.5,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82293,1506822449440,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82313,1506822449460,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82333,1506822449480,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82353,1506822449499,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82373,1506822449519,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82393,1506822449539,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82413,1506822449559,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82433,1506822449579,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82453,1506822449599,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82473,1506822449619,0,128.7,,138.7,0,139.2,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82493,1506822449639,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82513,1506822449659,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82533,1506822449679,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82553,1506822449699,,,,,,,,0.03,0.05,1.01,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82573,1506822449719,,,,,0,,,0.03,0.05,1.01,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82593,1506822449739,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82613,1506822449759,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82633,1506822449779,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82653,1506822449799,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
82673,1506822449819,0,127.6,,137.9,0,139.1,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82693,1506822449839,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82713,1506822449859,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82733,1506822449879,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82753,1506822449899,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82773,1506822449919,,,,,0,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82793,1506822449939,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82813,1506822449959,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82833,1506822449979,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82853,1506822449995,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82873,1506822450015,0,128.6,,138.8,0,139.2,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82893,1506822450035,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82913,1506822450055,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82933,1506822450075,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82953,1506822450099,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
82973,1506822450119,,,,,0,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
82993,1506822450139,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83013,1506822450159,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83033,1506822450179,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83053,1506822450199,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83073,1506822450219,0,127.8,-0.7,138.3,0,139.3,13.04,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83093,1506822450239,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83113,1506822450259,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83133,1506822450279,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83153,1506822450301,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83173,1506822450321,,,,,0,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83193,1506822450341,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83213,1506822450361,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83233,1506822450381,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83253,1506822450399,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83273,1506822450419,0,127.9,,137.5,0,138.3,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83293,1506822450439,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83313,1506822450459,,,,,,,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83333,1506822450479,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83353,1506822450498,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83373,1506822450518,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83393,1506822450538,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83413,1506822450558,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83433,1506822450578,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83453,1506822450600,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83473,1506822450620,0,128.4,,138.6,0,139.4,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83493,1506822450640,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83513,1506822450660,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83533,1506822450680,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83553,1506822450700,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83573,1506822450720,,,,,0,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83593,1506822450740,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83613,1506822450760,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83633,1506822450780,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83653,1506822450800,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83673,1506822450820,0,128.4,,138.3,0,138.5,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83693,1506822450840,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83713,1506822450860,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83733,1506822450880,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83753,1506822450900,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83773,1506822450920,,,,,0,,,0.03,0.05,1.01,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83793,1506822450940,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83813,1506822450960,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83833,1506822450980,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
83853,1506822450994,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83873,1506822451014,0,128.4,,138.5,0,139.3,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83893,1506822451034,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83913,1506822451054,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83933,1506822451074,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83953,1506822451096,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
83973,1506822451116,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
83993,1506822451136,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84013,1506822451156,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84033,1506822451176,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84053,1506822451200,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84073,1506822451220,0,127.4,-0.8,137.7,0,139.1,13.05,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84093,1506822451240,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84113,1506822451260,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84133,1506822451280,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84153,1506822451300,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84173,1506822451320,,,,,0,,,0.03,0.05,1.0,-3.1,-0.8,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84193,1506822451340,,,,,,,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84213,1506822451360,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84233,1506822451380,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84253,1506822451400,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84273,1506822451420,0,128.4,,138.5,0,139.3,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84293,1506822451440,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84313,1506822451460,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84333,1506822451480,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84353,1506822451499,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84373,1506822451519,,,,,0,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84393,1506822451539,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84413,1506822451559,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84433,1506822451579,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84453,1506822451599,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84473,1506822451619,0,128.0,,138.3,0,139.3,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84493,1506822451639,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84513,1506822451659,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84533,1506822451679,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84553,1506822451701,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84573,1506822451721,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84593,1506822451741,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84613,1506822451761,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84633,1506822451781,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84653,1506822451799,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84673,1506822451819,0,128.4,,138.6,0,139.3,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84693,1506822451839,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84713,1506822451859,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84733,1506822451879,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84753,1506822451901,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84773,1506822451921,,,,,0,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84793,1506822451941,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84813,1506822451961,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84833,1506822451981,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84853,1506822451995,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84873,1506822452015,0,128.3,,137.7,0,138.2,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84893,1506822452035,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
84913,1506822452055,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84933,1506822452075,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84953,1506822452097,,,,,,,,0.03,0.05,1.01,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
84973,1506822452117,,,,,0,,,0.03,0.05,1.0,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
84993,1506822452137,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85013,1506822452157,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85033,1506822452177,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85053,1506822452199,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85073,1506822452219,0,127.9,-0.7,138.3,0,139.4,13.04,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
85093,1506822452239,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85113,1506822452259,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85133,1506822452279,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
85153,1506822452301,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85173,1506822452321,,,,,0,,,0.03,0.05,1.01,-3.0,-0.9,-0.2,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
85193,1506822452341,,,,,,,,0.03,0.05,1.0,-3.0,-0.8,-0.2,0,0,,,,,,,,,,,,,,,,,,,
85213,1506822452361,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
85233,1506822452381,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.2,0,0,,,,,,,,,,,,,,,,,,,
85253,1506822452399,,,,,,,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85273,1506822452419,0,128.5,,138.5,0,138.6,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
85293,1506822452439,,,,,,,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85313,1506822452459,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85333,1506822452479,,,,,,,,0.03,0.05,1.0,-3.1,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85353,1506822452500,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85373,1506822452520,,,,,0,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
85393,1506822452540,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85413,1506822452560,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85433,1506822452580,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85453,1506822452600,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85473,1506822452620,0,128.7,,138.6,0,139.1,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,1,1,0.0,0,35.489845,-119.546097,0.0,0.0,284.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
85493,1506822452640,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85513,1506822452660,,,,,,,,0.03,0.05,1.01,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85533,1506822452680,,,,,,,,0.03,0.05,1.0,-3.0,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
85553,1506822452700,,,,,,,,0.03,0.05,1.0,-3.1,-0.9,-0.1,0,0,,,,,,,,,,,,,,,,,,,
