"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
44933,1506823624486,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
44953,1506823624506,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
44973,1506823624526,,,,,0,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
44993,1506823624546,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45013,1506823624566,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45033,1506823624586,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45053,1506823624606,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45073,1506823624626,0,122.9,-0.7,128.5,0,129.8,13.01,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45093,1506823624646,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45113,1506823624666,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45133,1506823624686,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45153,1506823624706,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45173,1506823624726,,,,,0,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45193,1506823624746,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45213,1506823624766,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45233,1506823624786,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45253,1506823624806,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45273,1506823624826,0,122.7,,128.1,0,130.0,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45293,1506823624846,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45313,1506823624866,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45333,1506823624886,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45353,1506823624905,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45373,1506823624925,,,,,0,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45393,1506823624945,,,,,,,,0.03,0.05,1.03,-2.9,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45413,1506823624965,,,,,,,,0.03,0.05,1.03,-2.9,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45433,1506823624985,,,,,,,,0.03,0.05,1.02,-2.9,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45453,1506823624999,,,,,,,,0.03,0.05,1.02,-2.9,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45473,1506823625019,0,122.4,,128.9,0,130.9,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45493,1506823625039,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45513,1506823625059,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45533,1506823625079,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45553,1506823625105,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45573,1506823625125,,,,,0,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45593,1506823625145,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45613,1506823625165,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45633,1506823625185,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45653,1506823625205,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45673,1506823625225,0,122.8,,128.2,0,130.1,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45693,1506823625245,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45713,1506823625265,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45733,1506823625285,,,,,,,,0.03,0.05,1.02,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45753,1506823625305,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45773,1506823625325,,,,,0,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45793,1506823625345,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45813,1506823625365,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45833,1506823625385,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45853,1506823625405,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45873,1506823625425,0,123.2,,129.1,0,130.2,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45893,1506823625445,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45913,1506823625465,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
45933,1506823625485,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
45953,1506823625505,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
45973,1506823625525,,,,,0,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
45993,1506823625545,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46013,1506823625565,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46033,1506823625585,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46053,1506823625605,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46073,1506823625625,0,122.0,-0.7,128.1,0,130.3,13.02,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46093,1506823625645,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46113,1506823625665,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46133,1506823625685,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46153,1506823625705,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46173,1506823625725,,,,,0,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46193,1506823625745,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46213,1506823625765,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46233,1506823625785,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46253,1506823625805,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46273,1506823625825,0,123.2,,129.3,0,130.9,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46293,1506823625845,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46313,1506823625865,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46333,1506823625885,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46353,1506823625906,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.0,0,0,,,,,,,,,,,,,,,,,,,
46373,1506823625926,,,,,0,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46393,1506823625946,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46413,1506823625966,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46433,1506823625986,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46453,1506823626000,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46473,1506823626020,0,122.0,,128.4,0,130.9,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46493,1506823626040,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46513,1506823626060,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46533,1506823626080,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46553,1506823626104,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46573,1506823626124,,,,,0,,,0.03,0.05,1.02,-3.0,-0.7,-0.0,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46593,1506823626144,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46613,1506823626164,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46633,1506823626184,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46653,1506823626204,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46673,1506823626224,0,122.5,,129.0,0,131.1,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46693,1506823626244,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46713,1506823626264,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46733,1506823626284,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46753,1506823626306,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46773,1506823626326,,,,,0,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46793,1506823626346,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46813,1506823626366,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46833,1506823626386,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46853,1506823626406,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46873,1506823626426,0,122.0,,128.1,0,130.4,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46893,1506823626446,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46913,1506823626466,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46933,1506823626486,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46953,1506823626506,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
46973,1506823626526,,,,,0,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
46993,1506823626546,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47013,1506823626566,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47033,1506823626586,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47053,1506823626602,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47073,1506823626622,0,122.3,-0.6,128.9,0,130.9,13.05,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47093,1506823626642,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47113,1506823626662,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47133,1506823626682,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47153,1506823626704,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47173,1506823626724,,,,,0,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47193,1506823626744,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47213,1506823626764,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47233,1506823626784,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47253,1506823626806,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47273,1506823626826,0,122.5,,128.9,0,131.1,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47293,1506823626846,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47313,1506823626866,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47333,1506823626886,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47353,1506823626905,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47373,1506823626925,,,,,0,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47393,1506823626945,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47413,1506823626965,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47433,1506823626985,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47453,1506823626999,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47473,1506823627019,0,122.0,,128.0,0,130.3,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47493,1506823627039,,,,,,,,0.03,0.05,1.03,-3.0,-0.7,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47513,1506823627059,,,,,,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47533,1506823627079,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47553,1506823627103,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
47573,1506823627123,,,,,0,,,0.03,0.05,1.03,-3.0,-0.8,-0.1,0,0,1,1,0.0,0,35.489849,-119.546051,0.0,0.0,217.4,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0
47593,1506823627143,,,,,,,,0.03,0.05,1.02,-3.0,-0.8,-0.1,0,0,,,,,,,,,,,,,,,,,,,
