"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
256614,1495245541240,,,,,,,,-0.01,0.1,0.98,-3.1,0.0,-0.2,1240,0,,,,,,,,,,,,,,,,,,,
256634,1495245541260,,,,,,,,-0.01,0.1,0.98,-3.1,-0.0,-0.1,1240,0,,,,,,,,,,,,,,,,,,,
256654,1495245541280,,,,,,,,-0.01,0.1,0.97,-3.1,-0.0,-0.1,1240,0,,,,,,,,,,,,,,,,,,,
256674,1495245541296,0,111.7,,160.6,26,152.8,,-0.01,0.1,0.97,-3.0,-0.1,-0.2,1240,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
256694,1495245541316,,,,,,,,-0.01,0.09,0.98,-3.1,0.0,-0.2,1220,0,,,,,,,,,,,,,,,,,,,
256714,1495245541336,,,,,,,,-0.01,0.09,0.98,-3.0,0.1,-0.2,1220,0,,,,,,,,,,,,,,,,,,,
256734,1495245541356,,,,,,,,-0.01,0.09,0.97,-3.0,0.2,-0.2,1200,0,,,,,,,,,,,,,,,,,,,
256754,1495245541376,,,,,,,,-0.01,0.09,0.97,-3.0,0.1,-0.1,1180,0,,,,,,,,,,,,,,,,,,,
256774,1495245541402,,,,,39,,,-0.01,0.09,0.97,-3.0,0.1,-0.2,1180,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
256794,1495245541422,,,,,,,,-0.01,0.09,0.97,-3.1,0.1,-0.2,1160,0,,,,,,,,,,,,,,,,,,,
256814,1495245541442,,,,,,,,-0.01,0.1,0.98,-3.0,0.1,-0.2,1140,0,,,,,,,,,,,,,,,,,,,
256834,1495245541462,,,,,,,,-0.01,0.09,0.98,-3.0,0.2,-0.2,1140,0,,,,,,,,,,,,,,,,,,,
256854,1495245541482,,,,,,,,-0.01,0.08,0.97,-3.0,0.0,-0.2,1120,0,,,,,,,,,,,,,,,,,,,
256874,1495245541502,0,108.1,,158.8,55,151.4,,-0.01,0.08,0.97,-3.0,0.1,-0.2,1100,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
256894,1495245541522,,,,,,,,-0.01,0.08,0.98,-3.0,0.3,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
256914,1495245541542,,,,,,,,-0.01,0.08,0.98,-3.1,0.2,-0.1,1060,0,,,,,,,,,,,,,,,,,,,
256934,1495245541562,,,,,,,,-0.01,0.09,0.98,-3.1,0.1,-0.1,1040,0,,,,,,,,,,,,,,,,,,,
256954,1495245541582,,,,,,,,-0.01,0.08,0.98,-3.1,0.1,-0.1,1020,0,,,,,,,,,,,,,,,,,,,
256974,1495245541601,,,,,56,,,-0.01,0.09,0.99,-3.1,0.1,-0.1,1000,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
256994,1495245541621,,,,,,,,-0.01,0.09,0.99,-3.1,0.1,-0.1,980,0,,,,,,,,,,,,,,,,,,,
257014,1495245541641,,,,,,,,-0.01,0.09,0.99,-3.1,0.1,-0.1,960,0,,,,,,,,,,,,,,,,,,,
257034,1495245541661,,,,,,,,-0.0,0.09,0.99,-3.1,0.1,-0.2,940,0,,,,,,,,,,,,,,,,,,,
257054,1495245541681,,,,,,,,-0.0,0.09,0.99,-3.1,0.0,-0.1,920,2,,,,,,,,,,,,,,,,,,,
257074,1495245541701,0,108.0,-0.6,158.7,64,150.9,14.53,-0.01,0.1,1.0,-3.1,0.0,-0.2,920,71,1,1,940.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257094,1495245541721,,,,,,,,-0.01,0.09,1.0,-3.1,-0.0,-0.1,900,71,,,,,,,,,,,,,,,,,,,
257114,1495245541741,,,,,,,,-0.01,0.09,1.0,-3.0,-0.0,-0.2,880,71,,,,,,,,,,,,,,,,,,,
257134,1495245541761,,,,,,,,-0.01,0.09,1.0,-3.0,-0.0,-0.2,860,71,,,,,,,,,,,,,,,,,,,
257154,1495245541781,,,,,,,,-0.01,0.09,0.99,-3.0,-0.0,-0.2,840,71,,,,,,,,,,,,,,,,,,,
257174,1495245541801,,,,,60,,,-0.01,0.09,0.99,-3.0,0.0,-0.2,820,71,1,1,12.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257194,1495245541821,,,,,,,,-0.01,0.09,0.99,-3.0,0.0,-0.2,800,71,,,,,,,,,,,,,,,,,,,
257214,1495245541841,,,,,,,,-0.01,0.09,0.99,-3.0,0.1,-0.1,800,71,,,,,,,,,,,,,,,,,,,
257234,1495245541861,,,,,,,,-0.01,0.09,0.99,-3.0,0.1,-0.1,760,71,,,,,,,,,,,,,,,,,,,
257254,1495245541881,,,,,,,,-0.01,0.09,0.99,-3.0,0.1,-0.1,740,71,,,,,,,,,,,,,,,,,,,
257274,1495245541901,0,109.1,,159.2,53,151.8,,-0.01,0.09,0.99,-3.0,0.1,-0.1,740,71,1,1,10.857,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257294,1495245541921,,,,,,,,-0.01,0.09,0.99,-3.0,0.0,-0.1,740,71,,,,,,,,,,,,,,,,,,,
257314,1495245541941,,,,,,,,-0.01,0.1,0.99,-3.1,0.0,-0.1,720,71,,,,,,,,,,,,,,,,,,,
257334,1495245541961,,,,,,,,-0.01,0.09,0.99,-3.0,0.0,-0.1,700,71,,,,,,,,,,,,,,,,,,,
257354,1495245541981,,,,,,,,-0.01,0.09,0.99,-3.0,0.0,-0.1,700,71,,,,,,,,,,,,,,,,,,,
257374,1495245541995,,,,,51,,,-0.01,0.09,0.98,-3.0,0.0,-0.1,680,71,1,1,10.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257394,1495245542015,,,,,,,,-0.0,0.09,0.98,-3.0,-0.0,-0.1,660,71,,,,,,,,,,,,,,,,,,,
257414,1495245542035,,,,,,,,-0.0,0.09,0.98,-3.0,0.0,-0.1,660,71,,,,,,,,,,,,,,,,,,,
257434,1495245542055,,,,,,,,-0.0,0.09,0.98,-3.0,0.1,-0.1,660,71,,,,,,,,,,,,,,,,,,,
257454,1495245542075,,,,,,,,0.0,0.09,0.98,-3.0,0.1,-0.1,640,71,,,,,,,,,,,,,,,,,,,
257474,1495245542099,0,108.0,,158.7,52,151.0,,0.0,0.1,0.98,-3.0,0.1,-0.1,640,71,1,1,9.429,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257494,1495245542119,,,,,,,,0.01,0.1,0.99,-3.0,0.1,-0.1,640,71,,,,,,,,,,,,,,,,,,,
257514,1495245542139,,,,,,,,0.01,0.1,0.98,-3.0,0.1,-0.1,620,71,,,,,,,,,,,,,,,,,,,
257534,1495245542159,,,,,,,,0.01,0.1,0.99,-3.0,0.0,-0.2,620,71,,,,,,,,,,,,,,,,,,,
257554,1495245542179,,,,,,,,0.01,0.1,0.99,-3.0,0.0,-0.2,600,71,,,,,,,,,,,,,,,,,,,
257574,1495245542201,,,,,50,,,0.01,0.1,0.99,-3.0,0.1,-0.2,600,71,1,1,8.571,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257594,1495245542221,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.2,580,71,,,,,,,,,,,,,,,,,,,
257614,1495245542241,,,,,,,,0.01,0.1,0.98,-3.0,0.1,-0.3,580,71,,,,,,,,,,,,,,,,,,,
257634,1495245542261,,,,,,,,0.01,0.1,0.98,-3.0,0.1,-0.2,580,71,,,,,,,,,,,,,,,,,,,
257654,1495245542281,,,,,,,,0.01,0.1,0.98,-3.0,0.1,-0.2,580,71,,,,,,,,,,,,,,,,,,,
257674,1495245542301,0,109.2,,159.3,49,151.8,,0.0,0.09,0.98,-3.0,0.1,-0.2,580,71,1,1,8.286,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257694,1495245542321,,,,,,,,0.01,0.09,0.98,-3.0,0.1,-0.2,580,71,,,,,,,,,,,,,,,,,,,
257714,1495245542341,,,,,,,,0.01,0.09,0.98,-2.9,0.1,-0.2,580,71,,,,,,,,,,,,,,,,,,,
257734,1495245542361,,,,,,,,0.0,0.1,0.98,-2.9,0.0,-0.2,560,71,,,,,,,,,,,,,,,,,,,
257754,1495245542381,,,,,,,,0.0,0.1,0.98,-2.9,0.0,-0.3,560,71,,,,,,,,,,,,,,,,,,,
257774,1495245542401,,,,,47,,,0.0,0.1,0.98,-2.9,0.0,-0.2,560,71,1,1,8.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257794,1495245542421,,,,,,,,0.0,0.1,0.99,-3.0,0.0,-0.2,540,71,,,,,,,,,,,,,,,,,,,
257814,1495245542441,,,,,,,,0.0,0.1,0.99,-3.0,0.0,-0.2,540,71,,,,,,,,,,,,,,,,,,,
257834,1495245542461,,,,,,,,0.0,0.1,0.99,-3.0,0.0,-0.2,560,71,,,,,,,,,,,,,,,,,,,
257854,1495245542481,,,,,,,,0.0,0.1,0.99,-2.9,0.0,-0.3,560,71,,,,,,,,,,,,,,,,,,,
257874,1495245542501,0,108.4,,158.9,42,151.1,,0.0,0.1,0.99,-2.9,0.0,-0.3,560,71,1,1,8.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257894,1495245542521,,,,,,,,0.0,0.1,0.98,-2.9,-0.1,-0.3,560,71,,,,,,,,,,,,,,,,,,,
257914,1495245542541,,,,,,,,0.0,0.1,0.98,-2.9,-0.0,-0.3,560,0,,,,,,,,,,,,,,,,,,,
257934,1495245542561,,,,,,,,0.0,0.11,0.98,-2.9,0.1,-0.2,560,0,,,,,,,,,,,,,,,,,,,
257954,1495245542581,,,,,,,,-0.0,0.11,0.98,-2.9,0.1,-0.3,560,0,,,,,,,,,,,,,,,,,,,
257974,1495245542600,,,,,41,,,0.0,0.12,0.99,-2.9,0.0,-0.3,560,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
257994,1495245542620,,,,,,,,0.0,0.11,0.98,-2.9,-0.0,-0.3,560,0,,,,,,,,,,,,,,,,,,,
258014,1495245542640,,,,,,,,0.0,0.11,0.98,-3.0,0.0,-0.3,560,0,,,,,,,,,,,,,,,,,,,
258034,1495245542660,,,,,,,,-0.0,0.11,0.98,-2.9,-0.0,-0.3,580,0,,,,,,,,,,,,,,,,,,,
258054,1495245542680,,,,,,,,-0.0,0.1,0.98,-2.9,0.0,-0.3,580,0,,,,,,,,,,,,,,,,,,,
258074,1495245542700,0,108.6,-0.4,159.0,42,151.0,14.64,-0.0,0.11,0.98,-2.9,0.0,-0.3,580,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258094,1495245542720,,,,,,,,-0.0,0.1,0.98,-2.9,0.0,-0.3,580,0,,,,,,,,,,,,,,,,,,,
258114,1495245542740,,,,,,,,-0.0,0.11,0.99,-3.0,0.1,-0.3,580,0,,,,,,,,,,,,,,,,,,,
258134,1495245542760,,,,,,,,-0.0,0.1,0.98,-2.9,0.0,-0.4,600,0,,,,,,,,,,,,,,,,,,,
258154,1495245542780,,,,,,,,-0.01,0.1,0.99,-2.9,-0.0,-0.4,600,0,,,,,,,,,,,,,,,,,,,
258174,1495245542798,,,,,39,,,-0.0,0.11,0.99,-2.9,-0.0,-0.4,600,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258194,1495245542818,,,,,,,,-0.01,0.1,0.98,-2.9,0.0,-0.4,600,0,,,,,,,,,,,,,,,,,,,
258214,1495245542838,,,,,,,,-0.0,0.11,0.99,-3.0,0.1,-0.4,620,0,,,,,,,,,,,,,,,,,,,
258234,1495245542858,,,,,,,,-0.0,0.1,0.98,-2.9,0.0,-0.4,620,0,,,,,,,,,,,,,,,,,,,
258254,1495245542878,,,,,,,,0.0,0.1,0.99,-3.0,0.0,-0.4,620,0,,,,,,,,,,,,,,,,,,,
258274,1495245542902,0,108.3,,158.9,44,150.9,,0.0,0.1,0.98,-3.0,-0.1,-0.3,640,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258294,1495245542922,,,,,,,,0.0,0.1,0.98,-2.9,-0.2,-0.4,660,0,,,,,,,,,,,,,,,,,,,
258314,1495245542942,,,,,,,,-0.0,0.1,0.98,-2.9,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
258334,1495245542962,,,,,,,,-0.0,0.1,0.98,-3.0,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
258354,1495245542982,,,,,,,,-0.01,0.09,0.98,-3.0,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
258374,1495245542996,,,,,46,,,-0.01,0.08,0.98,-3.0,-0.2,-0.3,660,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258394,1495245543016,,,,,,,,-0.01,0.09,0.98,-3.0,-0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
258414,1495245543036,,,,,,,,-0.01,0.09,0.98,-3.0,-0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
258434,1495245543056,,,,,,,,-0.01,0.09,0.98,-3.0,-0.3,-0.3,680,0,,,,,,,,,,,,,,,,,,,
258454,1495245543076,,,,,,,,-0.0,0.09,0.98,-3.0,-0.3,-0.3,700,0,,,,,,,,,,,,,,,,,,,
258474,1495245543100,0,109.4,,159.3,45,151.7,,-0.0,0.09,0.98,-3.0,-0.3,-0.3,700,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258494,1495245543120,,,,,,,,-0.0,0.09,0.98,-3.0,-0.2,-0.3,700,0,,,,,,,,,,,,,,,,,,,
258514,1495245543140,,,,,,,,-0.0,0.09,0.99,-3.0,-0.1,-0.4,700,0,,,,,,,,,,,,,,,,,,,
258534,1495245543160,,,,,,,,-0.0,0.09,0.99,-3.0,-0.0,-0.3,700,0,,,,,,,,,,,,,,,,,,,
258554,1495245543180,,,,,,,,-0.01,0.09,0.99,-3.0,-0.1,-0.4,700,0,,,,,,,,,,,,,,,,,,,
258574,1495245543202,,,,,50,,,-0.01,0.09,0.99,-3.0,-0.1,-0.4,700,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258594,1495245543222,,,,,,,,-0.01,0.09,0.99,-3.0,-0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258614,1495245543242,,,,,,,,-0.0,0.1,0.99,-3.1,0.0,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258634,1495245543262,,,,,,,,-0.0,0.1,0.99,-3.1,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258654,1495245543282,,,,,,,,-0.01,0.1,0.99,-3.1,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258674,1495245543300,0,109.6,,159.6,46,151.8,,-0.01,0.1,0.99,-3.2,0.1,-0.3,720,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258694,1495245543320,,,,,,,,-0.01,0.09,0.98,-3.2,0.0,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258714,1495245543340,,,,,,,,-0.01,0.09,0.98,-3.1,-0.0,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258734,1495245543360,,,,,,,,-0.01,0.09,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258754,1495245543380,,,,,,,,-0.01,0.09,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258774,1495245543402,,,,,48,,,-0.01,0.09,0.98,-3.1,0.0,-0.4,720,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258794,1495245543422,,,,,,,,-0.01,0.09,0.98,-3.1,-0.0,-0.4,740,0,,,,,,,,,,,,,,,,,,,
258814,1495245543442,,,,,,,,-0.01,0.09,0.98,-3.1,0.0,-0.4,740,0,,,,,,,,,,,,,,,,,,,
258834,1495245543462,,,,,,,,-0.0,0.09,0.97,-3.1,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258854,1495245543482,,,,,,,,-0.01,0.09,0.98,-3.1,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258874,1495245543502,0,108.2,,159.3,52,151.6,,-0.01,0.09,0.98,-3.1,0.1,-0.4,720,0,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258894,1495245543522,,,,,,,,-0.0,0.1,0.98,-3.2,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
258914,1495245543542,,,,,,,,-0.0,0.1,0.98,-3.2,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258934,1495245543562,,,,,,,,-0.0,0.1,0.99,-3.2,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258954,1495245543582,,,,,,,,-0.01,0.1,0.99,-3.2,0.3,-0.3,720,0,,,,,,,,,,,,,,,,,,,
258974,1495245543601,,,,,49,,,-0.0,0.1,0.99,-3.3,0.2,-0.3,720,9,1,1,0.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
258994,1495245543621,,,,,,,,-0.0,0.1,0.99,-3.3,0.2,-0.3,720,9,,,,,,,,,,,,,,,,,,,
259014,1495245543641,,,,,,,,-0.0,0.1,0.99,-3.3,0.1,-0.3,720,9,,,,,,,,,,,,,,,,,,,
259034,1495245543661,,,,,,,,-0.01,0.1,0.98,-3.3,0.2,-0.3,720,9,,,,,,,,,,,,,,,,,,,
259054,1495245543681,,,,,,,,-0.01,0.1,0.98,-3.3,0.2,-0.3,720,17,,,,,,,,,,,,,,,,,,,
259074,1495245543699,0,109.3,-0.4,159.7,48,151.8,14.68,-0.01,0.1,0.98,-3.3,0.1,-0.3,720,17,1,1,45.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
259094,1495245543719,,,,,,,,-0.01,0.09,0.98,-3.3,0.0,-0.3,720,17,,,,,,,,,,,,,,,,,,,
259114,1495245543739,,,,,,,,-0.0,0.09,0.98,-3.3,0.0,-0.3,720,25,,,,,,,,,,,,,,,,,,,
259134,1495245543759,,,,,,,,-0.0,0.09,0.98,-3.3,0.1,-0.3,720,25,,,,,,,,,,,,,,,,,,,
259154,1495245543779,,,,,,,,-0.0,0.09,0.99,-3.3,0.1,-0.4,720,25,,,,,,,,,,,,,,,,,,,
259174,1495245543799,,,,,58,,,-0.01,0.1,0.99,-3.3,0.1,-0.4,720,25,1,1,30.0,0,39.536701,-122.332176,0.0,0.289,303.1,9,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
