"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
19076263,1490575880172,,,,,,,,-0.04,0.09,1.0,1.0,-0.4,-0.2,860,45,,,,,,,,,,,,,,,,,,,
19076283,1490575880194,,,,,,,,-0.05,0.08,1.0,1.1,-0.2,-0.2,860,48,,,,,,,,,,,,,,,,,,,
19076303,1490575880214,,,,,,,,-0.04,0.09,0.99,1.1,-0.2,-0.0,860,48,,,,,,,,,,,,,,,,,,,
19076323,1490575880234,,,,,58,,,-0.03,0.08,0.99,1.2,-0.1,0.1,880,45,1,1,20.0,0,38.159203,-122.454247,0.0,2.399,62.5,9,3,1.6,85,2.2017,2,0.2833,78.344,78.22,86
19076343,1490575880254,,,,,,,,-0.03,0.1,0.98,1.2,-0.2,0.2,880,54,,,,,,,,,,,,,,,,,,,
19076363,1490575880274,,,,,,,,-0.03,0.11,0.99,1.3,-0.2,0.2,880,54,,,,,,,,,,,,,,,,,,,
19076383,1490575880294,,,,,,,,-0.03,0.11,1.0,1.3,-0.0,0.1,880,51,,,,,,,,,,,,,,,,,,,
19076403,1490575880310,,,,,,,,-0.04,0.11,1.0,1.4,-0.0,0.1,880,51,,,,,,,,,,,,,,,,,,,
19076423,1490575880330,0,99.2,,115.4,59,112.4,,-0.05,0.1,0.99,1.4,-0.3,0.0,900,51,1,1,18.0,0,38.159203,-122.454247,0.0,2.399,62.5,9,3,1.6,85,2.2017,2,0.2833,78.3456,78.2217,86
19076443,1490575880350,,,,,,,,-0.06,0.09,0.99,1.4,-0.2,-0.1,900,62,,,,,,,,,,,,,,,,,,,
19076463,1490575880370,,,,,,,,-0.05,0.08,0.99,1.5,0.0,-0.1,900,55,,,,,,,,,,,,,,,,,,,
19076483,1490575880394,,,,,,,,-0.05,0.08,0.98,1.5,0.1,0.1,880,58,,,,,,,,,,,,,,,,,,,
19076503,1490575880414,,,,,,,,-0.04,0.08,0.98,1.5,0.0,0.1,880,62,,,,,,,,,,,,,,,,,,,
19076523,1490575880434,,,,,58,,,-0.04,0.09,0.98,1.5,0.1,0.2,880,62,1,1,14.426,0,38.159203,-122.454247,0.0,2.399,62.5,9,3,1.6,85,2.2017,2,0.2833,78.3474,78.2233,86
19076543,1490575880454,,,,,,,,-0.03,0.11,0.98,1.6,0.2,0.2,900,62,,,,,,,,,,,,,,,,,,,
19076563,1490575880474,,,,,,,,-0.03,0.11,0.99,1.6,0.0,0.2,900,65,,,,,,,,,,,,,,,,,,,
19076583,1490575880494,,,,,,,,-0.04,0.11,0.99,1.6,-0.0,0.1,900,62,,,,,,,,,,,,,,,,,,,
19076603,1490575880514,,,,,,,,-0.04,0.11,1.0,1.7,-0.0,-0.0,880,66,,,,,,,,,,,,,,,,,,,
19076623,1490575880534,0,97.3,,113.3,58,113.3,,-0.05,0.11,0.99,1.7,-0.1,-0.1,880,71,1,1,12.571,0,38.159203,-122.454247,0.0,2.399,62.5,9,3,1.6,85,2.2017,2,0.2833,78.349,78.225,86
19076643,1490575880554,,,,,,,,-0.06,0.1,0.99,1.7,-0.1,-0.2,880,66,,,,,,,,,,,,,,,,,,,
19076663,1490575880574,,,,,,,,-0.06,0.09,0.99,1.7,0.1,-0.2,880,68,,,,,,,,,,,,,,,,,,,
19076683,1490575880594,,,,,,,,-0.05,0.09,0.98,1.7,0.0,-0.1,880,75,,,,,,,,,,,,,,,,,,,
19076703,1490575880614,,,,,,,,-0.05,0.1,0.98,1.6,-0.0,-0.0,880,75,,,,,,,,,,,,,,,,,,,
19076723,1490575880634,,,,,58,,,-0.04,0.11,0.98,1.6,0.1,0.0,880,74,1,1,12.055,0,38.159203,-122.454247,0.0,2.399,62.5,9,3,1.6,85,2.2017,2,0.2833,78.3507,78.2267,86
19076743,1490575880654,,,,,,,,-0.04,0.12,0.98,1.5,0.1,-0.0,880,74,,,,,,,,,,,,,,,,,,,
19076763,1490575880674,,,,,,,,-0.05,0.12,0.99,1.5,0.0,-0.0,860,77,,,,,,,,,,,,,,,,,,,
19076783,1490575880693,,,,,,,,-0.05,0.12,0.99,1.5,-0.0,-0.1,860,78,,,,,,,,,,,,,,,,,,,
19076803,1490575880713,,,,,,,,-0.06,0.12,0.99,1.5,-0.2,-0.2,860,83,,,,,,,,,,,,,,,,,,,
19076823,1490575880733,0,97.4,-0.2,113.3,56,113.4,14.73,-0.07,0.11,0.99,1.5,-0.1,-0.3,860,85,1,1,10.238,0,38.159218,-122.454247,1.04,2.399,42.9,9,3,1.6,85,2.2017,2,0.2833,78.3514,78.2283,86
19076843,1490575880753,,,,,,,,-0.06,0.1,0.98,1.5,0.0,-0.2,880,80,,,,,,,,,,,,,,,,,,,
19076863,1490575880773,,,,,,,,-0.06,0.1,0.98,1.4,0.0,-0.1,880,82,,,,,,,,,,,,,,,,,,,
19076883,1490575880793,,,,,,,,-0.05,0.11,0.98,1.4,0.1,-0.1,860,89,,,,,,,,,,,,,,,,,,,
19076903,1490575880813,,,,,,,,-0.05,0.12,0.98,1.4,0.1,-0.1,840,91,,,,,,,,,,,,,,,,,,,
19076923,1490575880833,,,,,54,,,-0.05,0.12,0.99,1.3,0.2,-0.3,840,88,1,1,9.655,0,38.159218,-122.454247,1.14,2.399,42.9,9,3,1.6,85,2.2017,2,0.2833,78.3531,78.23,86
19076943,1490575880853,,,,,,,,-0.05,0.12,1.0,1.3,0.2,-0.4,860,91,,,,,,,,,,,,,,,,,,,
19076963,1490575880873,,,,,,,,-0.06,0.11,1.0,1.3,0.0,-0.5,860,94,,,,,,,,,,,,,,,,,,,
19076983,1490575880893,,,,,,,,-0.07,0.1,0.99,1.3,0.2,-0.5,880,92,,,,,,,,,,,,,,,,,,,
19077003,1490575880913,,,,,,,,-0.06,0.1,0.99,1.2,0.2,-0.5,880,91,,,,,,,,,,,,,,,,,,,
19077023,1490575880933,0,97.7,,114.3,54,112.0,,-0.05,0.11,0.99,1.2,0.4,-0.4,860,100,1,1,8.6,0,38.159218,-122.454247,1.15,2.4,42.9,9,3,1.6,85,2.2017,2,0.2833,78.3548,78.2317,86
19077043,1490575880953,,,,,,,,-0.05,0.12,0.99,1.1,0.4,-0.4,860,98,,,,,,,,,,,,,,,,,,,
19077063,1490575880973,,,,,,,,-0.05,0.12,0.99,1.1,0.3,-0.5,840,95,,,,,,,,,,,,,,,,,,,
19077083,1490575880993,,,,,,,,-0.05,0.12,1.0,1.0,0.4,-0.7,860,105,,,,,,,,,,,,,,,,,,,
19077103,1490575881007,,,,,,,,-0.06,0.11,0.99,1.0,0.2,-0.8,860,106,,,,,,,,,,,,,,,,,,,
19077123,1490575881027,,,,,53,,,-0.07,0.09,0.99,1.0,0.2,-0.9,880,103,1,1,8.544,0,38.159218,-122.454247,1.21,2.4,42.9,9,3,1.6,85,2.2017,2,0.2833,78.3563,78.2333,86
19077143,1490575881047,,,,,,,,-0.06,0.09,0.98,1.0,0.3,-0.8,860,106,,,,,,,,,,,,,,,,,,,
19077163,1490575881067,,,,,,,,-0.06,0.09,0.98,0.9,0.3,-0.7,860,109,,,,,,,,,,,,,,,,,,,
19077183,1490575881093,,,,,,,,-0.05,0.1,0.98,0.8,0.4,-0.6,860,108,,,,,,,,,,,,,,,,,,,
19077203,1490575881113,,,,,,,,-0.05,0.11,0.98,0.8,0.2,-0.6,840,108,,,,,,,,,,,,,,,,,,,
19077223,1490575881133,0,98.1,,113.7,54,113.8,,-0.06,0.1,0.99,0.8,0.2,-0.7,860,112,1,1,7.679,0,38.159218,-122.454247,1.3,2.4,42.9,9,3,1.6,85,2.2017,2,0.2833,78.3581,78.235,86
19077243,1490575881153,,,,,,,,-0.06,0.1,0.99,0.8,0.0,-0.7,840,114,,,,,,,,,,,,,,,,,,,
19077263,1490575881173,,,,,,,,-0.07,0.09,0.99,0.7,-0.1,-0.8,860,112,,,,,,,,,,,,,,,,,,,
19077283,1490575881193,,,,,,,,-0.07,0.08,0.99,0.7,0.0,-0.7,840,115,,,,,,,,,,,,,,,,,,,
19077303,1490575881213,,,,,,,,-0.07,0.08,0.98,0.7,0.1,-0.6,840,120,,,,,,,,,,,,,,,,,,,
19077323,1490575881233,,,,,54,,,-0.06,0.09,0.98,0.6,0.1,-0.5,840,118,1,1,7.119,0,38.159218,-122.454247,1.65,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3597,78.2367,86
19077343,1490575881253,,,,,,,,-0.05,0.1,0.98,0.5,-0.1,-0.4,840,120,,,,,,,,,,,,,,,,,,,
19077363,1490575881273,,,,,,,,-0.06,0.11,0.98,0.5,-0.1,-0.5,860,126,,,,,,,,,,,,,,,,,,,
19077383,1490575881293,,,,,,,,-0.06,0.11,0.99,0.5,-0.1,-0.5,840,129,,,,,,,,,,,,,,,,,,,
19077403,1490575881313,,,,,,,,-0.07,0.1,0.99,0.5,-0.3,-0.5,860,125,,,,,,,,,,,,,,,,,,,
19077423,1490575881333,1,99.8,,115.2,54,114.1,,-0.07,0.09,0.98,0.5,-0.3,-0.5,840,126,1,1,6.667,0,38.159218,-122.454247,1.88,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3614,78.2383,86
19077443,1490575881353,,,,,,,,-0.07,0.09,0.97,0.4,-0.2,-0.3,840,132,,,,,,,,,,,,,,,,,,,
19077463,1490575881373,,,,,,,,-0.06,0.1,0.97,0.3,-0.2,-0.1,840,131,,,,,,,,,,,,,,,,,,,
19077483,1490575881393,,,,,,,,-0.06,0.11,0.97,0.2,-0.4,-0.0,840,129,,,,,,,,,,,,,,,,,,,
19077503,1490575881413,,,,,,,,-0.06,0.11,0.98,0.1,-0.3,-0.1,860,134,,,,,,,,,,,,,,,,,,,
19077523,1490575881433,,,,,55,,,-0.07,0.11,0.99,-0.0,-0.4,-0.1,860,138,1,1,6.232,0,38.159218,-122.454247,2.34,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3631,78.24,86
19077543,1490575881453,,,,,,,,-0.07,0.1,0.99,-0.1,-0.6,-0.2,860,137,,,,,,,,,,,,,,,,,,,
19077563,1490575881473,,,,,,,,-0.07,0.1,0.98,-0.2,-0.5,-0.1,840,142,,,,,,,,,,,,,,,,,,,
19077583,1490575881495,,,,,,,,-0.07,0.11,0.98,-0.4,-0.4,0.0,840,145,,,,,,,,,,,,,,,,,,,
19077603,1490575881515,,,,,,,,-0.06,0.11,0.98,-0.6,-0.3,0.1,840,143,,,,,,,,,,,,,,,,,,,
19077623,1490575881535,0,98.1,,115.0,54,114.0,,-0.05,0.12,0.98,-0.7,-0.3,0.1,840,145,1,1,5.833,0,38.159218,-122.454247,2.28,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3648,78.2417,86
19077643,1490575881555,,,,,,,,-0.06,0.12,0.99,-0.9,-0.4,0.0,860,148,,,,,,,,,,,,,,,,,,,
19077663,1490575881575,,,,,,,,-0.06,0.13,0.99,-1.1,-0.4,-0.0,860,149,,,,,,,,,,,,,,,,,,,
19077683,1490575881595,,,,,,,,-0.07,0.12,0.99,-1.2,-0.6,-0.1,860,146,,,,,,,,,,,,,,,,,,,
19077703,1490575881615,,,,,,,,-0.07,0.12,0.99,-1.4,-0.4,-0.1,860,151,,,,,,,,,,,,,,,,,,,
19077723,1490575881635,,,,,54,,,-0.06,0.11,0.98,-1.6,-0.3,0.0,860,154,1,1,5.621,0,38.159218,-122.454247,2.42,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3664,78.2433,86
19077743,1490575881655,,,,,,,,-0.05,0.12,0.98,-1.8,-0.2,0.1,860,151,,,,,,,,,,,,,,,,,,,
19077763,1490575881675,,,,,,,,-0.05,0.13,0.98,-2.0,-0.2,0.2,860,154,,,,,,,,,,,,,,,,,,,
19077783,1490575881694,,,,,,,,-0.06,0.15,0.98,-2.2,-0.4,0.2,860,160,,,,,,,,,,,,,,,,,,,
19077803,1490575881714,,,,,,,,-0.06,0.14,1.0,-2.4,-0.3,0.2,860,160,,,,,,,,,,,,,,,,,,,
19077823,1490575881734,0,98.2,-0.4,113.1,55,112.2,14.76,-0.07,0.14,0.99,-2.5,-0.6,0.1,880,158,1,1,5.57,0,38.159218,-122.454247,2.64,2.4,42.8,9,3,1.6,85,2.2017,2,0.2833,78.3681,78.245,86
19077843,1490575881754,,,,,,,,-0.08,0.13,0.99,-2.7,-0.6,0.0,880,166,,,,,,,,,,,,,,,,,,,
19077863,1490575881774,,,,,,,,-0.07,0.13,0.99,-2.9,-0.4,0.1,860,163,,,,,,,,,,,,,,,,,,,
19077883,1490575881794,,,,,,,,-0.06,0.13,0.98,-3.1,-0.4,0.2,860,158,,,,,,,,,,,,,,,,,,,
19077903,1490575881814,,,,,,,,-0.06,0.14,0.98,-3.4,-0.4,0.2,860,163,,,,,,,,,,,,,,,,,,,
19077923,1490575881834,,,,,56,,,-0.05,0.16,0.98,-3.6,-0.3,0.2,860,171,1,1,5.059,0,38.159222,-122.454247,2.27,2.4,42.7,9,3,1.6,85,2.2017,2,0.2833,78.3695,78.2467,86
19077943,1490575881854,,,,,,,,-0.05,0.16,0.98,-3.8,-0.4,0.1,860,171,,,,,,,,,,,,,,,,,,,
19077963,1490575881874,,,,,,,,-0.05,0.15,0.99,-4.0,-0.4,0.1,880,166,,,,,,,,,,,,,,,,,,,
19077983,1490575881894,,,,,,,,-0.06,0.15,0.99,-4.3,-0.6,-0.0,860,171,,,,,,,,,,,,,,,,,,,
19078003,1490575881914,,,,,,,,-0.06,0.15,0.99,-4.5,-0.7,-0.1,860,177,,,,,,,,,,,,,,,,,,,
19078023,1490575881934,0,99.1,,113.4,55,112.2,,-0.06,0.14,0.99,-4.7,-0.5,-0.0,860,175,1,1,4.914,0,38.159222,-122.454247,2.73,2.4,42.7,9,3,1.6,85,2.2017,2,0.2833,78.3712,78.2483,86
19078043,1490575881954,,,,,,,,-0.06,0.14,0.98,-5.0,-0.5,0.1,860,172,,,,,,,,,,,,,,,,,,,
19078063,1490575881974,,,,,,,,-0.05,0.14,0.98,-5.3,-0.4,0.2,860,172,,,,,,,,,,,,,,,,,,,
19078083,1490575881994,,,,,,,,-0.04,0.16,0.98,-5.6,-0.3,0.3,880,174,,,,,,,,,,,,,,,,,,,
19078103,1490575882006,,,,,,,,-0.04,0.17,0.98,-5.9,-0.5,0.3,880,180,,,,,,,,,,,,,,,,,,,
19078123,1490575882026,,,,,55,,,-0.04,0.16,0.99,-6.1,-0.4,0.2,880,183,1,1,4.809,0,38.159222,-122.454247,2.39,2.4,42.7,9,3,1.6,85,2.2017,2,0.2833,78.3727,78.25,86
19078143,1490575882046,,,,,,,,-0.04,0.16,1.0,-6.4,-0.4,0.2,860,178,,,,,,,,,,,,,,,,,,,
19078163,1490575882066,,,,,,,,-0.05,0.15,1.0,-6.5,-0.5,0.1,860,178,,,,,,,,,,,,,,,,,,,
19078183,1490575882094,,,,,,,,-0.06,0.14,1.0,-6.7,-0.3,0.1,880,185,,,,,,,,,,,,,,,,,,,
19078203,1490575882114,,,,,,,,-0.05,0.13,0.99,-6.9,-0.4,0.2,880,185,,,,,,,,,,,,,,,,,,,
19078223,1490575882134,0,97.1,,113.3,56,112.2,,-0.04,0.14,0.99,-7.0,-0.4,0.4,880,172,1,1,5.029,0,38.159225,-122.454247,2.66,2.4,42.6,9,3,1.6,85,2.2017,2,0.2833,78.3743,78.2517,86
19078243,1490575882154,,,,,,,,-0.03,0.14,0.99,-7.3,-0.3,0.4,880,172,,,,,,,,,,,,,,,,,,,
19078263,1490575882174,,,,,,,,-0.02,0.16,0.99,-7.4,-0.4,0.4,880,178,,,,,,,,,,,,,,,,,,,
19078283,1490575882194,,,,,,,,-0.02,0.16,0.99,-7.6,-0.6,0.4,880,180,,,,,,,,,,,,,,,,,,,
19078303,1490575882214,,,,,,,,-0.02,0.16,1.0,-7.8,-0.6,0.3,880,177,,,,,,,,,,,,,,,,,,,
19078323,1490575882234,,,,,57,,,-0.02,0.16,1.0,-8.0,-0.8,0.2,900,175,1,1,5.143,0,38.159225,-122.454247,3.05,2.4,42.6,9,3,1.6,85,2.2017,2,0.2833,78.376,78.2533,86
19078343,1490575882254,,,,,,,,-0.02,0.15,1.0,-8.2,-0.9,0.1,900,175,,,,,,,,,,,,,,,,,,,
19078363,1490575882274,,,,,,,,-0.02,0.15,1.0,-8.4,-0.8,0.1,920,178,,,,,,,,,,,,,,,,,,,
19078383,1490575882294,,,,,,,,-0.01,0.14,1.0,-8.6,-0.8,0.1,920,180,,,,,,,,,,,,,,,,,,,
19078403,1490575882314,,,,,,,,-0.0,0.14,0.98,-8.8,-0.9,0.1,940,180,,,,,,,,,,,,,,,,,,,
19078423,1490575882334,1,99.4,,114.7,59,113.7,,0.01,0.14,0.98,-9.0,-0.9,0.1,940,180,1,1,5.222,0,38.159225,-122.454247,3.19,2.4,42.5,9,3,1.6,85,2.2017,2,0.2833,78.3776,78.255,86
19078443,1490575882354,,,,,,,,0.01,0.14,0.98,-9.2,-0.9,0.1,940,178,,,,,,,,,,,,,,,,,,,
19078463,1490575882374,,,,,,,,0.02,0.15,0.98,-9.4,-0.9,0.0,940,180,,,,,,,,,,,,,,,,,,,
19078483,1490575882394,,,,,,,,0.02,0.15,0.98,-9.6,-0.8,0.1,960,178,,,,,,,,,,,,,,,,,,,
19078503,1490575882414,,,,,,,,0.02,0.16,0.98,-9.8,-0.6,0.1,960,180,,,,,,,,,,,,,,,,,,,
19078523,1490575882434,,,,,58,,,0.02,0.17,0.99,-10.0,-0.5,0.1,960,182,1,1,5.304,0,38.159229,-122.454247,3.1,2.4,42.5,9,3,1.6,85,2.2017,2,0.2833,78.3791,78.2567,86
19078543,1490575882454,,,,,,,,0.03,0.17,1.0,-10.2,-0.4,0.1,960,175,,,,,,,,,,,,,,,,,,,
19078563,1490575882474,,,,,,,,0.03,0.17,1.0,-10.4,-0.4,0.1,960,174,,,,,,,,,,,,,,,,,,,
19078583,1490575882496,,,,,,,,0.03,0.17,0.99,-10.6,-0.3,0.1,960,177,,,,,,,,,,,,,,,,,,,
19078603,1490575882516,,,,,,,,0.03,0.17,0.99,-10.7,-0.3,0.1,980,175,,,,,,,,,,,,,,,,,,,
19078623,1490575882536,0,97.7,,113.3,60,112.1,,0.03,0.18,0.99,-10.9,-0.4,0.1,980,175,1,1,5.6,0,38.159229,-122.454247,2.96,2.401,42.5,9,3,1.6,85,2.2017,2,0.2833,78.3808,78.2583,86
19078643,1490575882556,,,,,,,,0.03,0.18,0.99,-11.0,-0.5,0.1,980,177,,,,,,,,,,,,,,,,,,,
19078663,1490575882576,,,,,,,,0.03,0.18,0.98,-11.1,-0.6,0.2,1000,177,,,,,,,,,,,,,,,,,,,
19078683,1490575882594,,,,,,,,0.03,0.17,0.99,-11.2,-0.7,0.2,980,174,,,,,,,,,,,,,,,,,,,
19078703,1490575882614,,,,,,,,0.03,0.17,0.98,-11.3,-0.8,0.2,1000,172,,,,,,,,,,,,,,,,,,,
19078723,1490575882634,,,,,59,,,0.03,0.16,0.98,-11.3,-0.8,0.2,1000,172,1,1,5.814,0,38.159229,-122.454247,2.59,2.401,42.4,9,3,1.6,85,2.2017,2,0.2833,78.3824,78.26,86
19078743,1490575882654,,,,,,,,0.03,0.16,0.98,-11.4,-0.9,0.1,1000,172,,,,,,,,,,,,,,,,,,,
19078763,1490575882674,,,,,,,,0.02,0.16,0.98,-11.4,-0.9,0.1,1000,175,,,,,,,,,,,,,,,,,,,
19078783,1490575882693,,,,,,,,0.02,0.16,0.98,-11.4,-1.0,-0.0,1000,174,,,,,,,,,,,,,,,,,,,
19078803,1490575882713,,,,,,,,0.02,0.16,0.98,-11.4,-0.9,-0.1,1000,172,,,,,,,,,,,,,,,,,,,
19078823,1490575882733,0,98.6,-0.3,115.4,57,113.9,14.71,0.03,0.16,0.99,-11.4,-0.9,-0.2,1000,174,1,1,5.78,0,38.159233,-122.454247,2.69,2.401,42.3,9,3,1.6,85,2.2017,2,0.2833,78.3838,78.2617,86
19078843,1490575882753,,,,,,,,0.03,0.16,0.99,-11.4,-0.9,-0.3,1000,174,,,,,,,,,,,,,,,,,,,
19078863,1490575882773,,,,,,,,0.03,0.16,1.0,-11.3,-0.7,-0.5,1000,174,,,,,,,,,,,,,,,,,,,
19078883,1490575882795,,,,,,,,0.03,0.16,1.0,-11.3,-0.7,-0.6,1000,174,,,,,,,,,,,,,,,,,,,
19078903,1490575882815,,,,,,,,0.03,0.16,1.01,-11.2,-0.6,-0.7,1000,165,,,,,,,,,,,,,,,,,,,
19078923,1490575882835,,,,,58,,,0.04,0.16,1.01,-11.2,-0.5,-0.8,1020,165,1,1,6.22,0,38.159233,-122.454247,2.88,2.401,42.2,9,3,1.6,85,2.2017,2,0.2833,78.3855,78.2633,86
19078943,1490575882855,,,,,,,,0.04,0.15,1.01,-11.1,-0.5,-0.8,1020,169,,,,,,,,,,,,,,,,,,,
19078963,1490575882875,,,,,,,,0.03,0.14,1.01,-11.0,-0.4,-0.7,1020,171,,,,,,,,,,,,,,,,,,,
19078983,1490575882893,,,,,,,,0.03,0.13,1.01,-10.9,-0.4,-0.8,1020,171,,,,,,,,,,,,,,,,,,,
19079003,1490575882913,,,,,,,,0.03,0.13,1.02,-10.8,-0.4,-0.8,1020,169,,,,,,,,,,,,,,,,,,,
19079023,1490575882933,0,98.8,,115.4,58,114.3,,0.03,0.12,1.02,-10.6,-0.5,-0.9,1000,165,1,1,6.098,0,38.159233,-122.454247,3.03,2.401,42.2,9,3,1.6,85,2.2017,2,0.2833,78.3872,78.265,86
19079043,1490575882953,,,,,,,,0.03,0.12,1.02,-10.5,-0.5,-1.0,1020,165,,,,,,,,,,,,,,,,,,,
19079063,1490575882973,,,,,,,,0.03,0.12,1.02,-10.4,-0.6,-1.1,1020,169,,,,,,,,,,,,,,,,,,,
19079083,1490575882993,,,,,,,,0.03,0.13,1.01,-10.2,-0.7,-1.1,1020,166,,,,,,,,,,,,,,,,,,,
19079103,1490575883007,,,,,,,,0.03,0.13,1.01,-10.1,-0.8,-1.1,1000,162,,,,,,,,,,,,,,,,,,,
19079123,1490575883027,,,,,58,,,0.04,0.13,1.01,-10.0,-0.9,-1.0,1000,163,1,1,6.135,0,38.159237,-122.454262,2.85,2.401,42.1,9,3,1.6,85,2.2017,2,0.2833,78.3876,78.2667,86
19079143,1490575883047,,,,,,,,0.03,0.13,1.0,-9.9,-0.9,-1.0,1000,162,,,,,,,,,,,,,,,,,,,
19079163,1490575883067,,,,,,,,0.03,0.12,1.0,-9.8,-0.9,-1.0,1000,163,,,,,,,,,,,,,,,,,,,
19079183,1490575883095,,,,,,,,0.03,0.12,0.99,-9.8,-0.9,-1.0,1000,166,,,,,,,,,,,,,,,,,,,
19079203,1490575883115,,,,,,,,0.04,0.12,0.99,-9.7,-0.9,-1.0,1000,163,,,,,,,,,,,,,,,,,,,
19079223,1490575883135,0,97.1,,113.5,57,112.4,,0.04,0.11,0.98,-9.6,-0.8,-1.0,1000,162,1,1,6.211,0,38.159237,-122.454262,2.84,2.401,42.1,9,3,1.6,85,2.2017,2,0.2833,78.3895,78.2683,86
19079243,1490575883155,,,,,,,,0.04,0.11,0.98,-9.6,-0.7,-0.9,1000,163,,,,,,,,,,,,,,,,,,,
19079263,1490575883175,,,,,,,,0.04,0.11,0.99,-9.5,-0.6,-0.8,1000,162,,,,,,,,,,,,,,,,,,,
19079283,1490575883195,,,,,,,,0.04,0.11,0.99,-9.3,-0.4,-0.8,1000,158,,,,,,,,,,,,,,,,,,,
19079303,1490575883215,,,,,,,,0.04,0.1,0.99,-9.2,-0.3,-0.7,1000,160,,,,,,,,,,,,,,,,,,,
19079323,1490575883235,,,,,58,,,0.04,0.1,0.99,-9.1,-0.2,-0.7,1000,160,1,1,6.25,0,38.159237,-122.454262,2.73,2.401,42.1,9,3,1.6,85,2.2017,2,0.2833,78.3911,78.27,86
19079343,1490575883255,,,,,,,,0.04,0.1,0.99,-8.9,-0.1,-0.6,1000,160,,,,,,,,,,,,,,,,,,,
19079363,1490575883275,,,,,,,,0.04,0.1,0.99,-8.8,-0.0,-0.4,1000,160,,,,,,,,,,,,,,,,,,,
19079383,1490575883295,,,,,,,,0.04,0.1,0.98,-8.7,0.1,-0.4,1000,158,,,,,,,,,,,,,,,,,,,
19079403,1490575883315,,,,,,,,0.04,0.1,0.99,-8.6,0.1,-0.3,1000,158,,,,,,,,,,,,,,,,,,,
19079423,1490575883335,0,98.8,,115.6,57,114.3,,0.04,0.1,0.98,-8.6,0.2,-0.2,1000,160,1,1,6.25,0,38.159241,-122.454262,2.74,2.401,42.1,9,3,1.6,85,2.2017,2,0.2833,78.3925,78.2717,86
19079443,1490575883355,,,,,,,,0.04,0.09,0.99,-8.5,0.3,-0.2,1000,157,,,,,,,,,,,,,,,,,,,
19079463,1490575883375,,,,,,,,0.04,0.09,0.99,-8.4,0.3,-0.3,1000,157,,,,,,,,,,,,,,,,,,,
19079483,1490575883395,,,,,,,,0.04,0.09,0.99,-8.3,0.3,-0.3,1000,158,,,,,,,,,,,,,,,,,,,
19079503,1490575883415,,,,,,,,0.03,0.09,0.99,-8.2,0.4,-0.3,1000,158,,,,,,,,,,,,,,,,,,,
19079523,1490575883435,,,,,56,,,0.03,0.09,0.99,-8.1,0.5,-0.3,980,158,1,1,6.203,0,38.159241,-122.454262,2.65,2.401,42.0,9,3,1.6,85,2.2017,2,0.2833,78.3942,78.2733,86
19079543,1490575883455,,,,,,,,0.03,0.08,0.99,-7.9,0.5,-0.3,1000,158,,,,,,,,,,,,,,,,,,,
19079563,1490575883475,,,,,,,,0.03,0.08,0.99,-7.8,0.5,-0.3,1000,157,,,,,,,,,,,,,,,,,,,
19079583,1490575883495,,,,,,,,0.02,0.08,0.98,-7.7,0.5,-0.4,980,158,,,,,,,,,,,,,,,,,,,
19079603,1490575883515,,,,,,,,0.02,0.08,0.98,-7.6,0.5,-0.4,980,160,,,,,,,,,,,,,,,,,,,
19079623,1490575883535,0,99.5,,115.2,56,111.6,,0.02,0.08,0.98,-7.5,0.5,-0.5,980,155,1,1,6.323,0,38.159241,-122.454262,2.87,2.401,42.0,9,3,1.6,85,2.2017,2,0.2833,78.3959,78.275,86
19079643,1490575883555,,,,,,,,0.02,0.07,0.98,-7.4,0.6,-0.5,980,149,,,,,,,,,,,,,,,,,,,
