"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
12554,1490460193978,,,,,,,,0.01,0.08,0.99,-3.1,0.4,-0.0,620,0,,,,,,,,,,,,,,,,,,,
12574,1490460194000,,,,,55,,,0.01,0.09,0.99,-3.1,0.4,0.1,660,0,1,1,0.0,0,38.159153,-122.454361,0.0,0.0,18.9,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12594,1490460194020,,,,,,,,0.0,0.09,0.99,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
12614,1490460194040,,,,,,,,-0.0,0.08,0.98,-3.1,0.4,-0.0,680,0,,,,,,,,,,,,,,,,,,,
12634,1490460194060,,,,,,,,0.0,0.09,0.98,-3.2,0.4,0.1,660,0,,,,,,,,,,,,,,,,,,,
12654,1490460194080,,,,,,,,0.0,0.09,0.98,-3.2,0.4,0.1,740,0,,,,,,,,,,,,,,,,,,,
12674,1490460194099,0,46.8,,45.4,58,49.0,,0.01,0.09,0.98,-3.1,0.4,-0.0,760,0,1,1,0.0,0,38.159157,-122.454361,0.0,0.0,26.0,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12694,1490460194119,,,,,,,,0.01,0.1,0.98,-3.2,0.4,0.0,760,0,,,,,,,,,,,,,,,,,,,
12714,1490460194139,,,,,,,,0.01,0.11,0.98,-3.2,0.4,0.1,760,0,,,,,,,,,,,,,,,,,,,
12734,1490460194159,,,,,,,,0.01,0.1,0.99,-3.2,0.4,0.0,780,0,,,,,,,,,,,,,,,,,,,
12754,1490460194179,,,,,,,,0.0,0.1,0.99,-3.1,0.4,-0.1,780,0,,,,,,,,,,,,,,,,,,,
12774,1490460194197,,,,,64,,,0.01,0.09,0.98,-3.1,0.4,-0.2,780,0,1,1,0.0,0,38.159157,-122.454361,0.0,0.0,30.3,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12794,1490460194217,,,,,,,,0.01,0.09,0.98,-3.1,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
12814,1490460194237,,,,,,,,0.01,0.1,0.98,-3.2,0.6,0.0,840,0,,,,,,,,,,,,,,,,,,,
12834,1490460194257,,,,,,,,0.01,0.1,0.99,-3.1,0.4,0.1,860,0,,,,,,,,,,,,,,,,,,,
12854,1490460194277,,,,,,,,0.0,0.11,0.99,-3.1,0.6,0.0,880,0,,,,,,,,,,,,,,,,,,,
12874,1490460194297,0,45.3,,43.6,65,46.7,,0.01,0.11,0.99,-3.1,0.4,-0.1,880,0,1,1,0.0,0,38.159157,-122.454361,0.0,0.0,32.9,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12894,1490460194317,,,,,,,,-0.01,0.1,0.99,-3.1,0.2,-0.3,900,0,,,,,,,,,,,,,,,,,,,
12914,1490460194337,,,,,,,,-0.01,0.08,0.99,-3.0,0.5,-0.4,920,0,,,,,,,,,,,,,,,,,,,
12934,1490460194357,,,,,,,,-0.0,0.08,0.98,-3.0,0.3,-0.4,940,0,,,,,,,,,,,,,,,,,,,
12954,1490460194377,,,,,,,,-0.0,0.07,0.98,-3.1,0.4,-0.2,940,0,,,,,,,,,,,,,,,,,,,
12974,1490460194397,,,,,64,,,0.0,0.08,0.98,-3.1,0.5,-0.1,940,0,1,1,0.0,0,38.159157,-122.454361,0.0,0.0,35.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12994,1490460194417,,,,,,,,0.01,0.08,0.99,-3.1,0.5,0.1,940,0,,,,,,,,,,,,,,,,,,,
13014,1490460194437,,,,,,,,0.01,0.09,0.99,-3.2,0.6,0.2,940,0,,,,,,,,,,,,,,,,,,,
13034,1490460194457,,,,,,,,0.02,0.1,1.0,-3.2,0.4,0.3,940,0,,,,,,,,,,,,,,,,,,,
13054,1490460194477,,,,,,,,0.02,0.11,1.0,-3.2,0.3,0.3,940,0,,,,,,,,,,,,,,,,,,,
13074,1490460194497,0,47.3,0.1,45.7,65,47.9,14.93,0.02,0.11,1.0,-3.2,0.3,0.3,940,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,37.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13094,1490460194517,,,,,,,,0.02,0.12,1.0,-3.2,0.3,0.2,940,0,,,,,,,,,,,,,,,,,,,
13114,1490460194537,,,,,,,,0.01,0.13,1.01,-3.2,0.3,0.2,940,0,,,,,,,,,,,,,,,,,,,
13134,1490460194557,,,,,,,,0.02,0.13,1.01,-3.2,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
13154,1490460194577,,,,,,,,0.02,0.13,1.01,-3.2,0.3,0.0,920,0,,,,,,,,,,,,,,,,,,,
13174,1490460194597,,,,,63,,,0.01,0.13,1.0,-3.1,0.2,-0.1,920,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,38.2,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13194,1490460194617,,,,,,,,0.01,0.12,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
13214,1490460194637,,,,,,,,0.0,0.11,0.99,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
13234,1490460194657,,,,,,,,0.0,0.09,0.99,-3.1,0.1,-0.3,900,0,,,,,,,,,,,,,,,,,,,
13254,1490460194677,,,,,,,,-0.0,0.09,0.99,-3.1,0.2,-0.2,900,0,,,,,,,,,,,,,,,,,,,
13274,1490460194689,0,47.9,,46.2,62,47.8,,0.0,0.08,0.98,-3.1,0.2,-0.1,880,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,38.2,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13294,1490460194709,,,,,,,,0.0,0.08,0.98,-3.1,0.2,-0.1,880,0,,,,,,,,,,,,,,,,,,,
13314,1490460194729,,,,,,,,0.01,0.08,0.98,-3.1,0.3,0.0,880,0,,,,,,,,,,,,,,,,,,,
13334,1490460194749,,,,,,,,0.01,0.09,0.98,-3.1,0.3,0.1,860,0,,,,,,,,,,,,,,,,,,,
13354,1490460194769,,,,,,,,0.01,0.09,0.99,-3.1,0.4,0.1,840,0,,,,,,,,,,,,,,,,,,,
13374,1490460194795,,,,,62,,,0.01,0.1,0.99,-3.1,0.4,0.0,820,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,38.2,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13394,1490460194815,,,,,,,,0.01,0.09,0.99,-3.1,0.3,-0.0,780,0,,,,,,,,,,,,,,,,,,,
13414,1490460194835,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.0,780,0,,,,,,,,,,,,,,,,,,,
13434,1490460194855,,,,,,,,0.01,0.1,0.99,-3.2,0.5,0.1,780,0,,,,,,,,,,,,,,,,,,,
13454,1490460194875,,,,,,,,0.01,0.1,0.99,-3.2,0.3,0.2,780,0,,,,,,,,,,,,,,,,,,,
13474,1490460194895,0,44.6,,42.4,61,45.2,,0.01,0.1,1.0,-3.1,0.4,0.1,800,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,38.2,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13494,1490460194915,,,,,,,,0.01,0.1,1.0,-3.1,0.4,-0.0,800,0,,,,,,,,,,,,,,,,,,,
13514,1490460194935,,,,,,,,0.01,0.1,1.0,-3.2,0.4,0.0,800,0,,,,,,,,,,,,,,,,,,,
13534,1490460194955,,,,,,,,0.01,0.1,0.99,-3.2,0.5,0.1,800,0,,,,,,,,,,,,,,,,,,,
13554,1490460194975,,,,,,,,0.01,0.11,1.0,-3.2,0.3,0.1,780,0,,,,,,,,,,,,,,,,,,,
13574,1490460194995,,,,,59,,,0.01,0.11,1.0,-3.1,0.3,0.1,800,0,1,1,0.0,0,38.159161,-122.454361,0.0,0.0,38.2,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13594,1490460195015,,,,,,,,0.01,0.1,1.0,-3.1,0.3,-0.1,800,0,,,,,,,,,,,,,,,,,,,
13614,1490460195035,,,,,,,,0.01,0.1,1.0,-3.1,0.3,-0.1,800,0,,,,,,,,,,,,,,,,,,,
13634,1490460195055,,,,,,,,0.01,0.1,0.99,-3.1,0.3,0.0,820,0,,,,,,,,,,,,,,,,,,,
13654,1490460195075,,,,,,,,0.02,0.1,1.0,-3.2,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
13674,1490460195095,0,44.8,,42.7,58,44.9,,0.01,0.1,1.0,-3.1,0.2,0.1,800,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
13694,1490460195115,,,,,,,,0.02,0.1,1.0,-3.1,0.3,-0.0,800,0,,,,,,,,,,,,,,,,,,,
13714,1490460195135,,,,,,,,0.01,0.09,1.0,-3.1,0.2,-0.0,800,0,,,,,,,,,,,,,,,,,,,
13734,1490460195155,,,,,,,,0.02,0.1,0.99,-3.1,0.3,0.0,800,0,,,,,,,,,,,,,,,,,,,
13754,1490460195175,,,,,,,,0.02,0.1,1.0,-3.1,0.4,0.1,800,0,,,,,,,,,,,,,,,,,,,
13774,1490460195194,,,,,60,,,0.01,0.11,1.0,-3.1,0.2,0.1,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
13794,1490460195214,,,,,,,,0.01,0.1,1.0,-3.1,0.5,-0.0,820,0,,,,,,,,,,,,,,,,,,,
13814,1490460195234,,,,,,,,0.01,0.09,1.0,-3.0,0.3,-0.1,800,0,,,,,,,,,,,,,,,,,,,
13834,1490460195254,,,,,,,,0.01,0.09,1.0,-3.1,0.4,-0.1,800,0,,,,,,,,,,,,,,,,,,,
13854,1490460195274,,,,,,,,0.01,0.09,0.99,-3.1,0.5,-0.0,820,0,,,,,,,,,,,,,,,,,,,
13874,1490460195294,0,47.6,,45.2,59,45.7,,0.01,0.1,1.0,-3.1,0.3,0.0,800,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
13894,1490460195314,,,,,,,,0.01,0.1,1.0,-3.1,0.5,0.0,820,0,,,,,,,,,,,,,,,,,,,
13914,1490460195334,,,,,,,,0.01,0.09,1.0,-3.0,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
13934,1490460195354,,,,,,,,0.0,0.09,1.0,-3.1,0.3,-0.2,820,0,,,,,,,,,,,,,,,,,,,
13954,1490460195374,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.2,820,0,,,,,,,,,,,,,,,,,,,
13974,1490460195394,,,,,59,,,0.01,0.1,0.99,-3.1,0.5,-0.0,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
13994,1490460195414,,,,,,,,0.01,0.1,1.0,-3.1,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
14014,1490460195434,,,,,,,,0.01,0.1,1.0,-3.1,0.4,0.0,820,0,,,,,,,,,,,,,,,,,,,
14034,1490460195454,,,,,,,,0.01,0.09,1.0,-3.0,0.3,-0.1,840,0,,,,,,,,,,,,,,,,,,,
14054,1490460195474,,,,,,,,0.0,0.09,0.99,-3.0,0.3,-0.2,840,0,,,,,,,,,,,,,,,,,,,
14074,1490460195494,0,46.4,0.1,44.4,60,47.2,14.82,0.01,0.08,0.99,-3.0,0.4,-0.2,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14094,1490460195514,,,,,,,,0.01,0.09,0.98,-3.1,0.4,-0.1,840,0,,,,,,,,,,,,,,,,,,,
14114,1490460195534,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.0,820,0,,,,,,,,,,,,,,,,,,,
14134,1490460195554,,,,,,,,0.01,0.1,0.99,-3.1,0.4,0.0,840,0,,,,,,,,,,,,,,,,,,,
14154,1490460195574,,,,,,,,0.01,0.1,0.99,-3.1,0.4,-0.0,840,0,,,,,,,,,,,,,,,,,,,
14174,1490460195594,,,,,59,,,0.0,0.09,0.99,-3.1,0.1,-0.2,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14194,1490460195614,,,,,,,,0.01,0.08,0.99,-3.1,0.3,-0.3,860,0,,,,,,,,,,,,,,,,,,,
14214,1490460195634,,,,,,,,0.01,0.08,0.98,-3.1,0.3,-0.2,860,0,,,,,,,,,,,,,,,,,,,
14234,1490460195654,,,,,,,,0.02,0.08,0.98,-3.1,0.5,-0.1,860,0,,,,,,,,,,,,,,,,,,,
14254,1490460195674,,,,,,,,0.02,0.09,0.98,-3.1,0.4,0.0,840,0,,,,,,,,,,,,,,,,,,,
14274,1490460195686,0,47.4,,45.6,61,47.0,,0.01,0.1,0.99,-3.1,0.5,0.1,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14294,1490460195706,,,,,,,,0.01,0.09,0.99,-3.1,0.5,-0.0,840,0,,,,,,,,,,,,,,,,,,,
14314,1490460195726,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.2,840,0,,,,,,,,,,,,,,,,,,,
14334,1490460195746,,,,,,,,0.01,0.08,0.99,-3.0,0.5,-0.2,860,0,,,,,,,,,,,,,,,,,,,
14354,1490460195766,,,,,,,,0.01,0.08,0.98,-3.1,0.5,-0.2,860,0,,,,,,,,,,,,,,,,,,,
14374,1490460195796,,,,,63,,,0.02,0.08,0.98,-3.1,0.6,-0.0,860,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14394,1490460195816,,,,,,,,0.02,0.09,0.99,-3.1,0.5,0.1,840,0,,,,,,,,,,,,,,,,,,,
14414,1490460195836,,,,,,,,0.01,0.09,0.99,-3.1,0.5,0.1,840,0,,,,,,,,,,,,,,,,,,,
14434,1490460195856,,,,,,,,0.01,0.09,1.0,-3.1,0.5,-0.0,840,0,,,,,,,,,,,,,,,,,,,
14454,1490460195876,,,,,,,,0.01,0.09,0.99,-3.0,0.4,-0.2,840,17,,,,,,,,,,,,,,,,,,,
14474,1490460195894,0,45.5,,43.4,62,45.8,,0.01,0.08,0.99,-3.0,0.5,-0.2,860,17,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14494,1490460195914,,,,,,,,0.01,0.08,0.99,-3.0,0.4,-0.2,860,17,,,,,,,,,,,,,,,,,,,
14514,1490460195934,,,,,,,,0.01,0.08,0.99,-3.1,0.6,-0.1,840,17,,,,,,,,,,,,,,,,,,,
14534,1490460195954,,,,,,,,0.01,0.09,0.99,-3.1,0.5,0.0,840,17,,,,,,,,,,,,,,,,,,,
14554,1490460195974,,,,,,,,0.01,0.09,0.99,-3.1,0.6,0.0,840,17,,,,,,,,,,,,,,,,,,,
14574,1490460195994,,,,,63,,,0.01,0.08,0.99,-3.0,0.6,-0.1,840,17,1,1,52.5,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14594,1490460196014,,,,,,,,0.0,0.08,1.0,-3.0,0.4,-0.2,840,17,,,,,,,,,,,,,,,,,,,
14614,1490460196034,,,,,,,,0.01,0.08,0.99,-3.0,0.5,-0.3,860,17,,,,,,,,,,,,,,,,,,,
14634,1490460196054,,,,,,,,0.0,0.08,0.99,-3.0,0.5,-0.2,860,17,,,,,,,,,,,,,,,,,,,
14654,1490460196074,,,,,,,,0.01,0.08,0.99,-3.1,0.6,-0.0,860,17,,,,,,,,,,,,,,,,,,,
14674,1490460196094,0,47.0,,44.6,62,45.2,,0.01,0.09,0.99,-3.1,0.4,0.1,840,17,1,1,53.75,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14694,1490460196114,,,,,,,,0.01,0.09,0.99,-3.1,0.5,0.1,840,17,,,,,,,,,,,,,,,,,,,
14714,1490460196134,,,,,,,,0.01,0.09,0.99,-3.1,0.5,-0.0,820,17,,,,,,,,,,,,,,,,,,,
14734,1490460196154,,,,,,,,0.01,0.08,0.99,-3.1,0.5,-0.1,820,17,,,,,,,,,,,,,,,,,,,
14754,1490460196174,,,,,,,,0.01,0.08,0.98,-3.1,0.5,-0.1,820,1538462,,,,,,,,,,,,,,,,,,,
14774,1490460196195,,,,,62,,,0.01,0.08,0.98,-3.1,0.6,0.0,840,0,1,1,51.25,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14794,1490460196215,,,,,,,,0.01,0.09,0.99,-3.1,0.5,0.1,840,0,,,,,,,,,,,,,,,,,,,
14814,1490460196235,,,,,,,,0.01,0.1,0.99,-3.1,0.5,0.1,820,0,,,,,,,,,,,,,,,,,,,
14834,1490460196255,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.0,820,0,,,,,,,,,,,,,,,,,,,
14854,1490460196275,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
14874,1490460196293,0,47.3,,45.1,60,46.6,,0.01,0.08,0.98,-3.1,0.5,-0.1,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14894,1490460196313,,,,,,,,0.01,0.09,0.98,-3.1,0.5,0.0,820,0,,,,,,,,,,,,,,,,,,,
14914,1490460196333,,,,,,,,0.02,0.1,0.98,-3.2,0.4,0.1,840,0,,,,,,,,,,,,,,,,,,,
14934,1490460196353,,,,,,,,0.01,0.1,0.99,-3.1,0.5,0.1,840,0,,,,,,,,,,,,,,,,,,,
14954,1490460196373,,,,,,,,0.01,0.09,0.99,-3.1,0.5,-0.0,820,0,,,,,,,,,,,,,,,,,,,
14974,1490460196393,,,,,60,,,0.01,0.09,0.99,-3.1,0.4,-0.1,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
14994,1490460196413,,,,,,,,0.01,0.08,0.98,-3.1,0.5,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15014,1490460196433,,,,,,,,0.01,0.09,0.98,-3.1,0.5,-0.0,840,0,,,,,,,,,,,,,,,,,,,
15034,1490460196453,,,,,,,,0.02,0.1,0.99,-3.1,0.4,0.1,840,0,,,,,,,,,,,,,,,,,,,
15054,1490460196473,,,,,,,,0.01,0.11,0.99,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
15074,1490460196493,0,45.2,0.1,43.6,60,46.0,14.93,0.02,0.11,0.99,-3.1,0.4,0.0,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15094,1490460196513,,,,,,,,0.01,0.1,0.99,-3.1,0.3,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15114,1490460196533,,,,,,,,0.01,0.09,0.99,-3.1,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15134,1490460196553,,,,,,,,0.02,0.1,0.99,-3.1,0.4,-0.0,820,0,,,,,,,,,,,,,,,,,,,
15154,1490460196573,,,,,,,,0.02,0.1,0.99,-3.1,0.4,0.1,820,0,,,,,,,,,,,,,,,,,,,
15174,1490460196593,,,,,60,,,0.02,0.1,0.99,-3.1,0.2,0.2,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15194,1490460196613,,,,,,,,0.02,0.1,0.99,-3.1,0.4,0.1,840,0,,,,,,,,,,,,,,,,,,,
15214,1490460196633,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.0,840,0,,,,,,,,,,,,,,,,,,,
15234,1490460196653,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15254,1490460196673,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15274,1490460196693,0,46.5,,44.6,60,47.0,,0.02,0.1,0.99,-3.1,0.3,-0.0,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15294,1490460196713,,,,,,,,0.02,0.11,0.99,-3.1,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
15314,1490460196733,,,,,,,,0.01,0.1,0.99,-3.1,0.4,0.0,820,0,,,,,,,,,,,,,,,,,,,
15334,1490460196753,,,,,,,,0.01,0.1,0.99,-3.1,0.2,-0.1,840,0,,,,,,,,,,,,,,,,,,,
15354,1490460196773,,,,,,,,0.01,0.09,0.99,-3.1,0.3,-0.2,840,0,,,,,,,,,,,,,,,,,,,
15374,1490460196793,,,,,59,,,0.01,0.09,0.98,-3.1,0.3,-0.2,840,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15394,1490460196813,,,,,,,,0.01,0.09,0.98,-3.1,0.4,-0.0,820,0,,,,,,,,,,,,,,,,,,,
15414,1490460196833,,,,,,,,0.01,0.1,0.98,-3.2,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
15434,1490460196853,,,,,,,,0.01,0.1,0.99,-3.2,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
15454,1490460196873,,,,,,,,0.01,0.1,0.99,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
15474,1490460196893,0,45.0,,43.2,60,45.3,,0.01,0.09,0.99,-3.1,0.2,-0.1,860,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15494,1490460196913,,,,,,,,0.01,0.09,0.98,-3.1,0.3,-0.2,860,0,,,,,,,,,,,,,,,,,,,
15514,1490460196933,,,,,,,,0.01,0.09,0.98,-3.1,0.3,-0.1,860,0,,,,,,,,,,,,,,,,,,,
15534,1490460196953,,,,,,,,0.01,0.09,0.98,-3.1,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15554,1490460196973,,,,,,,,0.01,0.09,0.99,-3.1,0.3,0.0,820,0,,,,,,,,,,,,,,,,,,,
15574,1490460196993,,,,,59,,,0.01,0.09,0.99,-3.1,0.3,-0.0,820,0,1,1,0.0,0,38.159161,-122.454353,0.0,0.0,38.3,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
15594,1490460197005,,,,,,,,0.01,0.09,0.99,-3.1,0.1,-0.1,820,0,,,,,,,,,,,,,,,,,,,
15614,1490460197025,,,,,,,,0.01,0.08,0.99,-3.1,0.3,-0.2,840,0,,,,,,,,,,,,,,,,,,,
15634,1490460197045,,,,,,,,0.01,0.08,0.98,-3.1,0.2,-0.1,840,0,,,,,,,,,,,,,,,,,,,
15654,1490460197065,,,,,,,,0.01,0.09,0.98,-3.1,0.4,0.0,840,0,,,,,,,,,,,,,,,,,,,
