"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
150306,1469913336857,,,,,,,0.03,0.15,0.99,-13.3,-0.2,0.1,620,333,,,,,,,,,,,,,,,,,
150326,1469913336877,,,,,,,0.02,0.14,0.99,-13.4,-0.2,-0.1,640,343,,,,,,,,,,,,,,,,,
150346,1469913336891,,,,7,,,0.02,0.13,0.99,-13.4,0.0,-0.2,640,358,1.835,2,39.539108,-122.33197,6.3,0.097,292.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
150366,1469913336911,,,,,,,0.01,0.14,0.98,-13.5,0.0,-0.1,660,343,,,,,,,,,,,,,,,,,
150386,1469913336931,,,,,,,0.01,0.14,0.98,-13.5,-0.0,-0.1,700,320,,,,,,,,,,,,,,,,,
150406,1469913336951,,,,,,,0.0,0.14,0.98,-13.5,-0.1,-0.3,700,338,,,,,,,,,,,,,,,,,
150426,1469913336971,,,,,,,-0.0,0.14,0.98,-13.6,-0.0,-0.2,680,336,,,,,,,,,,,,,,,,,
150446,1469913337096,0,236.6,187.2,6,194.7,,0.0,0.14,0.97,-13.6,-0.0,-0.3,680,335,1.924,2,39.539116,-122.331955,6.09,0.098,292.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
150466,1469913337116,,,,,,,-0.01,0.13,0.97,-13.5,-0.0,-0.6,700,344,,,,,,,,,,,,,,,,,
150486,1469913337136,,,,,,,-0.01,0.14,0.97,-13.7,0.0,-0.5,700,343,,,,,,,,,,,,,,,,,
150506,1469913337156,,,,,,,-0.0,0.14,0.96,-13.7,0.1,-0.4,680,333,,,,,,,,,,,,,,,,,
150526,1469913337176,,,,,,,-0.01,0.14,0.97,-13.6,0.0,-0.8,680,343,,,,,,,,,,,,,,,,,
150546,1469913337196,,,,7,,,-0.01,0.14,0.98,-13.8,0.4,-0.8,680,344,1.977,2,39.539116,-122.331955,6.09,0.098,292.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
150566,1469913337216,,,,,,,-0.01,0.16,0.97,-13.8,0.7,-0.7,700,349,,,,,,,,,,,,,,,,,
150586,1469913337236,,,,,,,-0.01,0.17,0.98,-13.9,0.6,-0.8,680,352,,,,,,,,,,,,,,,,,
150606,1469913337256,,,,,,,-0.02,0.15,0.98,-13.9,0.5,-1.0,680,346,,,,,,,,,,,,,,,,,
150626,1469913337276,,,,,,,-0.02,0.17,0.98,-14.1,0.5,-0.8,700,347,,,,,,,,,,,,,,,,,
150646,1469913337198,0,236.5,187.0,7,194.6,,-0.02,0.16,0.97,-14.0,0.2,-0.7,680,358,2.006,2,39.539116,-122.331955,5.77,0.098,292.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
150666,1469913337218,,,,,,,-0.03,0.15,0.98,-13.9,0.0,-0.9,680,358,,,,,,,,,,,,,,,,,
150686,1469913337238,,,,,,,-0.02,0.15,0.98,-14.1,-0.1,-0.6,680,352,,,,,,,,,,,,,,,,,
150706,1469913337258,,,,,,,-0.01,0.16,0.98,-14.1,-0.0,-0.4,680,356,,,,,,,,,,,,,,,,,
150726,1469913337278,,,,,,,-0.02,0.16,1.0,-14.1,-0.1,-0.5,720,366,,,,,,,,,,,,,,,,,
150746,1469913337298,,,,7,,,-0.01,0.16,1.0,-14.2,0.1,-0.5,720,369,1.899,2,39.539116,-122.331955,6.31,0.098,292.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
150766,1469913337318,,,,,,,-0.01,0.16,1.0,-14.3,0.4,-0.2,680,361,,,,,,,,,,,,,,,,,
150786,1469913337338,,,,,,,-0.01,0.15,1.0,-14.3,0.3,-0.1,720,366,,,,,,,,,,,,,,,,,
150806,1469913337358,,,,,,,-0.02,0.15,1.01,-14.3,0.4,-0.1,720,375,,,,,,,,,,,,,,,,,
150826,1469913337378,,,,,,,-0.02,0.16,1.0,-14.5,0.3,0.3,700,375,,,,,,,,,,,,,,,,,
150846,1469913337397,0,237.1,188.0,7,195.3,,-0.02,0.17,0.99,-14.5,0.1,0.7,720,370,1.858,2,39.53912,-122.331955,6.47,0.098,292.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
150866,1469913337417,,,,,,,-0.03,0.16,0.99,-14.4,-0.2,0.5,720,380,,,,,,,,,,,,,,,,,
150886,1469913337437,,,,,,,-0.04,0.14,1.0,-14.4,-0.1,0.6,720,380,,,,,,,,,,,,,,,,,
150906,1469913337457,,,,,,,-0.03,0.16,0.98,-14.6,0.0,0.8,740,383,,,,,,,,,,,,,,,,,
150926,1469913337477,,,,,,,-0.02,0.17,0.98,-14.7,0.1,1.0,720,380,,,,,,,,,,,,,,,,,
150946,1469913337498,,,,8,,,-0.03,0.17,0.99,-14.7,0.0,0.7,760,384,1.895,2,39.53912,-122.331955,6.92,0.098,292.9,9,2,1.4,0,0.0,-1,0.0,,0.0,0
150966,1469913337518,,,,,,,-0.03,0.17,0.98,-14.7,0.0,0.7,760,390,,,,,,,,,,,,,,,,,
150986,1469913337538,,,,,,,-0.03,0.17,0.98,-14.9,0.0,0.9,740,387,,,,,,,,,,,,,,,,,
151006,1469913337558,,,,,,,-0.02,0.17,0.98,-14.9,0.1,0.9,760,386,,,,,,,,,,,,,,,,,
151026,1469913337578,,,,,,,-0.03,0.17,0.98,-14.7,-0.3,0.4,760,393,,,,,,,,,,,,,,,,,
151046,1469913337598,0,236.3,187.5,7,194.7,13.57,-0.04,0.17,0.99,-14.7,-0.1,0.1,780,396,1.949,2,39.539124,-122.331955,6.88,0.098,293.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
151066,1469913337618,,,,,,,-0.04,0.16,0.99,-14.9,0.0,0.3,780,398,,,,,,,,,,,,,,,,,
151086,1469913337638,,,,,,,-0.04,0.18,0.99,-15.1,0.2,0.4,760,392,,,,,,,,,,,,,,,,,
151106,1469913337658,,,,,,,-0.03,0.19,1.0,-15.2,-0.1,0.0,780,398,,,,,,,,,,,,,,,,,
151126,1469913337678,,,,,,,-0.06,0.18,1.0,-15.3,-0.3,-0.4,780,403,,,,,,,,,,,,,,,,,
151146,1469913337695,,,,8,,,-0.06,0.17,1.0,-15.3,-0.2,-0.6,780,401,1.975,2,39.539127,-122.331955,7.12,0.099,293.0,9,2,1.4,0,0.0,-1,0.0,,0.0,0
151166,1469913337715,,,,,,,-0.06,0.16,0.99,-15.5,0.1,-0.3,800,401,,,,,,,,,,,,,,,,,
151186,1469913337735,,,,,,,-0.05,0.19,0.99,-15.5,0.5,-0.2,780,406,,,,,,,,,,,,,,,,,
151206,1469913337755,,,,,,,-0.05,0.19,0.99,-15.6,0.4,-0.5,800,406,,,,,,,,,,,,,,,,,
151226,1469913337775,,,,,,,-0.07,0.17,0.98,-15.6,0.3,-0.7,800,410,,,,,,,,,,,,,,,,,
151246,1469913337897,1,237.1,188.0,8,195.3,,-0.07,0.16,0.97,-15.5,0.3,-0.7,820,407,2.0,2,39.539131,-122.331955,7.21,0.099,293.1,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
151266,1469913337917,,,,,,,-0.08,0.15,0.96,-15.7,0.3,-0.2,820,415,,,,,,,,,,,,,,,,,
151286,1469913337937,,,,,,,-0.07,0.17,0.96,-15.8,0.4,-0.1,820,413,,,,,,,,,,,,,,,,,
151306,1469913337957,,,,,,,-0.06,0.18,0.97,-15.8,0.0,-0.2,820,410,,,,,,,,,,,,,,,,,
151326,1469913337977,,,,,,,-0.07,0.16,0.98,-15.7,-0.2,-0.5,820,421,,,,,,,,,,,,,,,,,
151346,1469913337997,,,,9,,,-0.07,0.15,0.99,-15.6,-0.2,-0.7,840,423,1.976,2,39.539131,-122.331955,7.21,0.099,293.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
151366,1469913338017,,,,,,,-0.08,0.14,0.97,-15.8,-0.1,-0.5,840,424,,,,,,,,,,,,,,,,,
151386,1469913338037,,,,,,,-0.07,0.13,0.96,-15.9,0.1,-0.1,820,423,,,,,,,,,,,,,,,,,
151406,1469913338057,,,,,,,-0.06,0.17,0.97,-16.0,0.2,-0.1,840,430,,,,,,,,,,,,,,,,,
151426,1469913338077,,,,,,,-0.05,0.17,0.98,-16.0,0.4,-0.2,840,429,,,,,,,,,,,,,,,,,
151446,1469913337998,0,236.3,186.8,9,194.2,,-0.05,0.17,1.0,-16.0,0.2,-0.3,840,426,1.986,2,39.539135,-122.331955,6.53,0.099,293.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
151466,1469913338018,,,,,,,-0.07,0.16,1.0,-16.0,-0.0,-0.5,840,433,,,,,,,,,,,,,,,,,
151486,1469913338038,,,,,,,-0.09,0.15,0.98,-16.0,0.3,-0.5,840,441,,,,,,,,,,,,,,,,,
151506,1469913338058,,,,,,,-0.08,0.14,0.97,-16.1,0.4,-0.2,840,438,,,,,,,,,,,,,,,,,
151526,1469913338078,,,,,,,-0.07,0.17,0.96,-16.2,0.5,-0.0,860,438,,,,,,,,,,,,,,,,,
151546,1469913338098,,,,9,,,-0.06,0.19,0.97,-16.3,0.8,0.0,860,443,1.931,2,39.539135,-122.331955,7.28,0.099,293.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
151566,1469913338118,,,,,,,-0.05,0.16,0.98,-16.3,0.7,-0.1,860,443,,,,,,,,,,,,,,,,,
151586,1469913338138,,,,,,,-0.06,0.18,0.99,-16.2,0.7,-0.2,860,440,,,,,,,,,,,,,,,,,
151606,1469913338158,,,,,,,-0.08,0.15,0.99,-16.1,0.5,-0.3,860,449,,,,,,,,,,,,,,,,,
151626,1469913338178,,,,,,,-0.09,0.15,0.98,-16.1,0.3,-0.3,860,452,,,,,,,,,,,,,,,,,
151646,1469913338199,0,236.8,187.7,10,195.1,,-0.09,0.14,0.96,-16.1,0.4,-0.1,880,447,1.95,2,39.539139,-122.331955,7.48,0.099,293.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
151666,1469913338219,,,,,,,-0.07,0.13,0.97,-16.2,0.5,0.3,880,450,,,,,,,,,,,,,,,,,
151686,1469913338239,,,,,,,-0.06,0.17,0.97,-16.2,0.4,0.5,860,460,,,,,,,,,,,,,,,,,
151706,1469913338259,,,,,,,-0.05,0.19,0.99,-16.2,0.3,0.7,880,455,,,,,,,,,,,,,,,,,
151726,1469913338279,,,,,,,-0.04,0.17,1.0,-16.1,-0.1,0.6,880,450,,,,,,,,,,,,,,,,,
151746,1469913338299,,,,11,,,-0.05,0.19,1.01,-16.0,-0.4,0.4,860,461,1.96,2,39.539143,-122.331955,7.24,0.1,293.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
151766,1469913338319,,,,,,,-0.06,0.18,1.0,-15.9,-0.8,0.2,880,461,,,,,,,,,,,,,,,,,
151786,1469913338339,,,,,,,-0.07,0.15,1.0,-15.7,-0.9,-0.1,880,456,,,,,,,,,,,,,,,,,
151806,1469913338359,,,,,,,-0.07,0.16,0.99,-15.6,-0.9,-0.4,880,463,,,,,,,,,,,,,,,,,
151826,1469913338379,,,,,,,-0.06,0.15,0.96,-15.5,-1.0,-0.4,900,467,,,,,,,,,,,,,,,,,
151846,1469913338399,0,236.4,187.3,10,194.5,,-0.07,0.13,0.97,-15.4,-0.8,-0.3,900,458,1.913,2,39.539146,-122.331955,7.74,0.1,293.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
151866,1469913338419,,,,,,,-0.05,0.16,0.97,-15.5,-0.6,-0.2,880,467,,,,,,,,,,,,,,,,,
151886,1469913338439,,,,,,,-0.03,0.18,0.97,-15.6,-0.5,-0.2,880,472,,,,,,,,,,,,,,,,,
151906,1469913338459,,,,,,,-0.03,0.17,0.98,-15.5,-0.6,-0.2,880,467,,,,,,,,,,,,,,,,,
151926,1469913338479,,,,,,,-0.03,0.18,0.99,-15.5,-0.6,-0.4,880,466,,,,,,,,,,,,,,,,,
151946,1469913338499,,,,11,,,-0.04,0.18,1.0,-15.5,-0.8,-0.4,880,469,1.897,2,39.53915,-122.331955,8.16,0.1,293.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
151966,1469913338519,,,,,,,-0.05,0.14,0.99,-15.4,-1.1,-0.4,900,470,,,,,,,,,,,,,,,,,
151986,1469913338539,,,,,,,-0.06,0.13,1.0,-15.3,-1.0,-0.4,900,469,,,,,,,,,,,,,,,,,
152006,1469913338559,,,,,,,-0.06,0.13,0.99,-15.4,-0.7,-0.4,880,478,,,,,,,,,,,,,,,,,
152026,1469913338579,,,,,,,-0.04,0.12,0.98,-15.4,-0.5,-0.2,900,484,,,,,,,,,,,,,,,,,
152046,1469913338698,0,236.9,188.1,11,195.2,13.6,-0.03,0.1,0.98,-15.5,-0.5,0.0,900,486,1.907,2,39.539154,-122.331955,8.33,0.101,293.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
152066,1469913338718,,,,,,,-0.02,0.14,0.99,-15.5,-0.4,0.1,900,489,,,,,,,,,,,,,,,,,
152086,1469913338738,,,,,,,-0.02,0.16,0.98,-15.4,-0.4,0.2,920,492,,,,,,,,,,,,,,,,,
152106,1469913338758,,,,,,,-0.03,0.16,0.99,-15.3,-0.1,0.1,920,487,,,,,,,,,,,,,,,,,
152126,1469913338778,,,,,,,-0.02,0.15,0.99,-15.1,0.2,0.0,920,489,,,,,,,,,,,,,,,,,
152146,1469913338798,,,,11,,,-0.01,0.17,1.0,-14.9,-0.1,-0.0,920,487,1.848,2,39.539154,-122.331955,8.33,0.101,293.8,9,2,1.4,0,0.0,-1,0.0,,0.0,0
152166,1469913338818,,,,,,,-0.03,0.16,1.0,-14.8,-0.5,-0.1,920,489,,,,,,,,,,,,,,,,,
152186,1469913338838,,,,,,,-0.04,0.15,0.99,-14.5,-0.7,-0.3,900,487,,,,,,,,,,,,,,,,,
152206,1469913338858,,,,,,,-0.05,0.14,0.99,-14.3,-0.5,-0.4,940,489,,,,,,,,,,,,,,,,,
152226,1469913338878,,,,,,,-0.05,0.13,0.99,-14.1,-0.3,-0.5,940,490,,,,,,,,,,,,,,,,,
152246,1469913338799,0,237.1,188.1,11,195.2,,-0.05,0.13,1.0,-14.0,-0.1,-0.6,920,490,1.893,2,39.539154,-122.331955,8.6,0.101,294.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
152266,1469913338819,,,,,,,-0.04,0.12,1.0,-13.8,0.2,-0.6,940,500,,,,,,,,,,,,,,,,,
152286,1469913338839,,,,,,,-0.03,0.09,0.99,-13.6,0.1,-0.5,940,500,,,,,,,,,,,,,,,,,
152306,1469913338859,,,,,,,-0.03,0.08,0.99,-13.3,0.1,-0.4,940,501,,,,,,,,,,,,,,,,,
152326,1469913338879,,,,,,,-0.02,0.09,0.98,-13.1,0.0,-0.3,960,503,,,,,,,,,,,,,,,,,
152346,1469913338892,,,,11,,,-0.02,0.1,0.99,-13.0,0.2,-0.1,960,507,1.88,2,39.539162,-122.331955,8.59,0.101,294.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
152366,1469913338912,,,,,,,-0.01,0.1,0.99,-12.8,0.2,0.0,940,507,,,,,,,,,,,,,,,,,
152386,1469913338932,,,,,,,-0.01,0.11,0.99,-12.5,0.2,0.1,940,513,,,,,,,,,,,,,,,,,
152406,1469913338952,,,,,,,-0.01,0.12,0.99,-12.3,0.5,0.2,960,510,,,,,,,,,,,,,,,,,
152426,1469913338972,,,,,,,-0.02,0.11,1.0,-12.0,0.6,0.3,960,513,,,,,,,,,,,,,,,,,
152446,1469913338998,0,236.0,186.8,13,194.0,,-0.02,0.12,1.0,-11.7,0.7,0.3,960,516,1.886,2,39.539166,-122.331955,8.56,0.101,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
152466,1469913339018,,,,,,,-0.02,0.13,1.0,-11.6,0.9,0.2,960,516,,,,,,,,,,,,,,,,,
152486,1469913339038,,,,,,,-0.01,0.14,1.0,-11.5,1.1,0.2,980,516,,,,,,,,,,,,,,,,,
152506,1469913339058,,,,,,,-0.01,0.14,0.99,-11.4,1.3,0.2,940,520,,,,,,,,,,,,,,,,,
152526,1469913339078,,,,,,,-0.0,0.14,1.0,-11.2,1.2,0.1,980,523,,,,,,,,,,,,,,,,,
152546,1469913339098,,,,12,,,0.0,0.14,1.0,-11.0,1.2,0.1,980,521,1.871,2,39.539169,-122.331947,8.82,0.102,294.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
152566,1469913339118,,,,,,,0.01,0.15,1.0,-10.8,1.3,-0.1,960,521,,,,,,,,,,,,,,,,,
152586,1469913339138,,,,,,,0.02,0.16,0.99,-10.7,1.2,-0.1,980,523,,,,,,,,,,,,,,,,,
152606,1469913339158,,,,,,,0.02,0.16,0.98,-10.4,1.1,-0.2,980,526,,,,,,,,,,,,,,,,,
152626,1469913339178,,,,,,,0.03,0.16,0.97,-10.1,1.0,-0.3,980,524,,,,,,,,,,,,,,,,,
152646,1469913339198,0,236.5,187.6,12,194.7,,0.03,0.17,0.97,-9.8,0.7,-0.5,960,526,1.853,2,39.539173,-122.331947,8.89,0.102,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
152666,1469913339218,,,,,,,0.03,0.17,0.97,-9.4,0.4,-0.7,980,527,,,,,,,,,,,,,,,,,
152686,1469913339238,,,,,,,0.02,0.17,0.97,-9.1,0.3,-0.6,980,527,,,,,,,,,,,,,,,,,
152706,1469913339258,,,,,,,0.03,0.16,0.97,-8.8,0.2,-0.6,980,530,,,,,,,,,,,,,,,,,
152726,1469913339278,,,,,,,0.03,0.16,0.97,-8.6,-0.1,-0.5,1000,532,,,,,,,,,,,,,,,,,
152746,1469913339298,,,,11,,,0.02,0.17,0.97,-8.5,-0.5,-0.5,1000,532,1.874,2,39.539173,-122.331947,9.25,0.102,294.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
152766,1469913339318,,,,,,,0.02,0.16,0.97,-8.3,-0.5,-0.6,980,533,,,,,,,,,,,,,,,,,
152786,1469913339338,,,,,,,0.01,0.15,0.97,-8.1,-0.6,-0.6,1000,536,,,,,,,,,,,,,,,,,
152806,1469913339358,,,,,,,0.01,0.14,0.96,-7.8,-0.9,-0.6,980,533,,,,,,,,,,,,,,,,,
152826,1469913339378,,,,,,,0.01,0.14,0.96,-7.6,-0.9,-0.7,1000,536,,,,,,,,,,,,,,,,,
152846,1469913339498,0,236.9,188.1,13,195.0,,0.01,0.14,0.96,-7.4,-0.9,-0.7,1000,536,1.849,2,39.539181,-122.331947,9.51,0.103,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
152866,1469913339518,,,,,,,0.01,0.14,0.95,-7.2,-1.1,-0.7,1020,541,,,,,,,,,,,,,,,,,
152886,1469913339538,,,,,,,0.01,0.15,0.95,-7.1,-1.0,-0.5,980,540,,,,,,,,,,,,,,,,,
152906,1469913339558,,,,,,,0.01,0.14,0.96,-7.0,-0.8,-0.4,1000,541,,,,,,,,,,,,,,,,,
152926,1469913339578,,,,,,,0.01,0.14,0.96,-6.8,-0.8,-0.3,1000,544,,,,,,,,,,,,,,,,,
152946,1469913339598,,,,13,,,0.02,0.13,0.95,-6.7,-0.8,-0.2,1020,544,1.903,2,39.539181,-122.331947,9.51,0.103,294.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
152966,1469913339618,,,,,,,0.01,0.13,0.96,-6.6,-0.7,-0.1,1020,543,,,,,,,,,,,,,,,,,
152986,1469913339638,,,,,,,0.01,0.13,0.96,-6.6,-0.4,-0.1,1020,543,,,,,,,,,,,,,,,,,
153006,1469913339658,,,,,,,0.02,0.14,0.97,-6.5,-0.4,-0.1,1020,546,,,,,,,,,,,,,,,,,
153026,1469913339678,,,,,,,0.03,0.14,0.97,-6.5,-0.0,0.0,1000,544,,,,,,,,,,,,,,,,,
153046,1469913339598,0,236.0,186.8,13,193.8,13.62,0.03,0.14,0.98,-6.6,0.3,0.1,1020,541,1.875,2,39.539185,-122.331947,9.39,0.103,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
153066,1469913339618,,,,,,,0.03,0.14,0.98,-6.5,0.5,0.0,1020,547,,,,,,,,,,,,,,,,,
153086,1469913339638,,,,,,,0.03,0.14,0.98,-6.5,0.8,-0.1,1040,544,,,,,,,,,,,,,,,,,
153106,1469913339658,,,,,,,0.02,0.13,0.97,-6.5,1.0,-0.0,1000,547,,,,,,,,,,,,,,,,,
153126,1469913339678,,,,,,,0.01,0.13,0.97,-6.4,0.9,0.1,1020,546,,,,,,,,,,,,,,,,,
153146,1469913339698,,,,12,,,-0.0,0.11,0.97,-6.3,0.8,0.3,1020,547,1.868,2,39.539188,-122.331947,9.52,0.103,294.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
153166,1469913339718,,,,,,,-0.01,0.1,0.97,-6.2,0.5,0.3,1040,546,,,,,,,,,,,,,,,,,
153186,1469913339738,,,,,,,-0.02,0.1,0.96,-6.1,0.1,0.3,1040,550,,,,,,,,,,,,,,,,,
153206,1469913339758,,,,,,,-0.03,0.1,0.96,-6.1,-0.0,0.3,1040,546,,,,,,,,,,,,,,,,,
153226,1469913339778,,,,,,,-0.03,0.09,0.96,-6.0,-0.1,0.2,1020,550,,,,,,,,,,,,,,,,,
153246,1469913339799,0,236.7,188.1,15,195.0,,-0.02,0.09,0.96,-5.8,-0.2,0.1,1040,547,1.891,2,39.539192,-122.331947,9.53,0.103,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
153266,1469913339819,,,,,,,-0.01,0.09,0.96,-5.7,-0.2,0.1,1040,541,,,,,,,,,,,,,,,,,
153286,1469913339839,,,,,,,0.01,0.1,0.96,-5.7,-0.3,0.0,1020,543,,,,,,,,,,,,,,,,,
153306,1469913339859,,,,,,,0.01,0.11,0.96,-5.6,-0.1,0.0,1040,543,,,,,,,,,,,,,,,,,
153326,1469913339879,,,,,,,0.01,0.12,0.96,-5.6,-0.0,-0.1,1000,540,,,,,,,,,,,,,,,,,
153346,1469913339892,,,,13,,,0.01,0.12,0.97,-5.5,0.1,-0.2,1020,543,1.905,2,39.539196,-122.331947,9.5,0.104,294.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
153366,1469913339912,,,,,,,0.02,0.12,0.97,-5.5,0.1,-0.3,1020,544,,,,,,,,,,,,,,,,,
153386,1469913339932,,,,,,,0.02,0.13,0.98,-5.5,-0.1,-0.3,1020,546,,,,,,,,,,,,,,,,,
153406,1469913339952,,,,,,,0.02,0.13,0.99,-5.5,0.0,-0.4,1040,552,,,,,,,,,,,,,,,,,
153426,1469913339972,,,,,,,0.02,0.13,1.0,-5.5,0.2,-0.5,1060,553,,,,,,,,,,,,,,,,,
153446,1469913339999,0,236.5,187.7,13,194.6,,0.03,0.14,1.0,-5.4,0.2,-0.5,1040,560,1.885,2,39.5392,-122.331947,9.68,0.104,294.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
153466,1469913340019,,,,,,,0.02,0.14,0.99,-5.4,0.2,-0.4,1040,561,,,,,,,,,,,,,,,,,
153486,1469913340039,,,,,,,0.02,0.13,0.99,-5.3,0.2,-0.3,1040,564,,,,,,,,,,,,,,,,,
153506,1469913340059,,,,,,,0.02,0.13,0.98,-5.2,0.2,-0.2,1060,566,,,,,,,,,,,,,,,,,
153526,1469913340079,,,,,,,0.02,0.13,0.99,-5.2,0.4,-0.2,1080,561,,,,,,,,,,,,,,,,,
153546,1469913340099,,,,14,,,0.03,0.12,0.98,-5.2,0.6,-0.3,1020,556,1.857,2,39.539204,-122.331947,9.81,0.104,294.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
153566,1469913340119,,,,,,,0.03,0.11,0.98,-5.1,0.9,-0.3,1040,555,,,,,,,,,,,,,,,,,
153586,1469913340139,,,,,,,0.02,0.09,0.98,-5.1,1.0,-0.3,1040,550,,,,,,,,,,,,,,,,,
153606,1469913340159,,,,,,,0.02,0.1,0.98,-5.1,0.8,-0.2,1020,544,,,,,,,,,,,,,,,,,
153626,1469913340179,,,,,,,0.01,0.11,0.98,-5.0,0.8,-0.1,1040,549,,,,,,,,,,,,,,,,,
153646,1469913340299,0,236.9,188.2,13,195.1,,0.01,0.11,0.98,-5.0,0.7,-0.1,1040,546,1.835,2,39.539215,-122.331947,9.61,0.105,294.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
153666,1469913340319,,,,,,,0.02,0.1,0.99,-5.0,0.5,-0.1,1020,547,,,,,,,,,,,,,,,,,
153686,1469913340339,,,,,,,0.03,0.09,0.98,-4.9,0.5,-0.2,1040,549,,,,,,,,,,,,,,,,,
153706,1469913340359,,,,,,,0.03,0.09,0.98,-4.9,0.5,-0.2,1020,550,,,,,,,,,,,,,,,,,
153726,1469913340379,,,,,,,0.04,0.1,0.98,-4.8,0.4,-0.3,1060,555,,,,,,,,,,,,,,,,,
153746,1469913340399,,,,14,,,0.04,0.09,0.98,-4.7,0.4,-0.2,1040,556,1.858,2,39.539215,-122.331947,9.61,0.105,294.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
153766,1469913340419,,,,,,,0.03,0.1,0.98,-4.7,0.4,-0.3,1080,556,,,,,,,,,,,,,,,,,
153786,1469913340439,,,,,,,0.03,0.1,0.98,-4.6,0.4,-0.3,1020,558,,,,,,,,,,,,,,,,,
153806,1469913340459,,,,,,,0.02,0.11,0.98,-4.7,0.2,-0.3,1060,558,,,,,,,,,,,,,,,,,
153826,1469913340479,,,,,,,0.02,0.1,0.98,-4.6,-0.1,-0.2,1040,560,,,,,,,,,,,,,,,,,
153846,1469913340399,0,236.7,188.2,13,194.9,,0.02,0.1,0.98,-4.5,-0.2,-0.1,1060,560,1.946,2,39.539215,-122.331947,9.59,0.105,294.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
153866,1469913340419,,,,,,,0.02,0.11,0.98,-4.5,0.0,-0.0,1040,560,,,,,,,,,,,,,,,,,
153886,1469913340439,,,,,,,0.03,0.11,0.98,-4.4,0.1,0.1,1060,558,,,,,,,,,,,,,,,,,
153906,1469913340459,,,,,,,0.03,0.12,0.99,-4.5,0.5,0.2,1060,560,,,,,,,,,,,,,,,,,
153926,1469913340479,,,,,,,0.03,0.13,0.99,-4.6,0.7,0.2,1040,558,,,,,,,,,,,,,,,,,
153946,1469913340498,,,,14,,,0.03,0.12,0.98,-4.6,0.9,0.1,1040,556,1.864,2,39.539219,-122.331947,9.71,0.105,294.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
