"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5066,1469915300144,,,,,,,0.06,0.1,1.01,-2.6,-0.6,-0.3,2940,3015,,,,,,,,,,,,,,,,,
5086,1469915300164,,,,,,,0.06,0.08,1.03,-2.7,-0.0,-0.2,2880,3064,,,,,,,,,,,,,,,,,
5106,1469915300184,,,,,,,0.06,0.09,1.02,-2.8,0.3,-0.0,2980,3052,,,,,,,,,,,,,,,,,
5126,1469915300204,,,,,,,0.07,0.07,1.04,-3.0,0.4,0.0,3000,3052,,,,,,,,,,,,,,,,,
5146,1469915300220,,,,57,,,0.07,0.07,1.02,-3.1,0.9,0.1,3100,3126,1.011,4,39.543018,-122.332802,54.83,0.002,304.2,8,2,1.6,0,0.0,-1,0.0,,0.0,0
5166,1469915300240,,,,,,,0.09,0.09,1.05,-3.2,1.7,0.0,3160,3152,,,,,,,,,,,,,,,,,
5186,1469915300260,,,,,,,0.09,0.11,1.05,-3.3,1.5,0.0,3160,3126,,,,,,,,,,,,,,,,,
5206,1469915300280,,,,,,,0.09,0.11,1.02,-3.2,1.4,0.0,3080,3089,,,,,,,,,,,,,,,,,
5226,1469915300303,,,,,,,0.09,0.1,0.99,-2.9,0.9,-0.1,3020,3076,,,,,,,,,,,,,,,,,
5246,1469915300323,0,265.6,206.7,49,210.4,,0.09,0.08,1.01,-2.9,0.8,0.3,3040,3040,1.011,4,39.543041,-122.332802,54.73,0.003,304.4,8,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
5266,1469915300343,,,,,,,0.07,0.07,1.0,-2.9,0.6,0.2,3020,3040,,,,,,,,,,,,,,,,,
5286,1469915300363,,,,,,,0.07,0.07,0.96,-3.0,0.6,0.1,3000,3052,,,,,,,,,,,,,,,,,
5306,1469915300383,,,,,,,0.07,0.08,0.93,-3.1,0.1,0.2,3120,3089,,,,,,,,,,,,,,,,,
5326,1469915300403,,,,,,,0.06,0.08,0.91,-3.1,-0.8,0.3,3020,3089,,,,,,,,,,,,,,,,,
5346,1469915300420,,,,62,,,0.05,0.09,0.9,-3.3,-1.8,0.4,3140,3101,0.975,4,39.543068,-122.332802,54.57,0.005,304.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5366,1469915300440,,,,,,,0.04,0.09,0.91,-3.4,-2.1,0.3,3120,3076,,,,,,,,,,,,,,,,,
5386,1469915300460,,,,,,,0.06,0.12,0.93,-3.6,-2.1,0.1,3060,3076,,,,,,,,,,,,,,,,,
5406,1469915300480,,,,,,,0.08,0.16,0.95,-3.9,-2.0,0.0,3060,3052,,,,,,,,,,,,,,,,,
5426,1469915300500,,,,,,,0.1,0.19,0.97,-4.2,-1.8,-0.0,3040,3076,,,,,,,,,,,,,,,,,
5446,1469915300520,0,264.5,205.8,59,209.6,,0.1,0.21,1.01,-4.4,-1.3,-0.1,2960,3064,0.999,4,39.543087,-122.332802,54.44,0.007,304.4,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
5466,1469915300540,,,,,,,0.12,0.23,1.01,-4.6,-0.9,-0.3,3040,3064,,,,,,,,,,,,,,,,,
5486,1469915300560,,,,,,,0.14,0.24,1.05,-4.5,-0.8,-0.4,3080,3052,,,,,,,,,,,,,,,,,
5506,1469915300580,,,,,,,0.15,0.25,1.04,-4.5,-0.4,-0.5,3000,3076,,,,,,,,,,,,,,,,,
5526,1469915300600,,,,,,,0.17,0.24,1.05,-4.3,-0.1,-0.6,3060,3052,,,,,,,,,,,,,,,,,
5546,1469915300619,,,,55,,,0.16,0.23,1.03,-4.1,0.5,-0.7,2980,3027,1.005,4,39.54311,-122.332802,54.07,0.008,304.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5566,1469915300639,,,,,,,0.15,0.21,1.04,-4.0,0.9,-0.7,3100,3040,,,,,,,,,,,,,,,,,
5586,1469915300659,,,,,,,0.15,0.18,1.01,-3.8,1.5,-0.7,3000,3015,,,,,,,,,,,,,,,,,
5606,1469915300679,,,,,,,0.14,0.16,1.02,-3.7,1.6,-0.8,3040,3015,,,,,,,,,,,,,,,,,
5626,1469915300699,,,,,,,0.12,0.11,1.01,-3.5,2.1,-0.9,3000,3027,,,,,,,,,,,,,,,,,
5646,1469915300818,0,266.0,206.7,42,210.5,,0.11,0.09,1.01,-3.4,2.5,-1.0,3020,3004,0.995,4,39.543156,-122.332802,53.7,0.011,304.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
5666,1469915300838,,,,,,,0.1,0.08,0.99,-3.3,3.1,-0.8,2960,3015,,,,,,,,,,,,,,,,,
5686,1469915300858,,,,,,,0.1,0.06,0.99,-3.2,2.9,-0.9,3020,2992,,,,,,,,,,,,,,,,,
5706,1469915300878,,,,,,,0.09,0.04,0.99,-3.0,3.2,-0.9,2940,3004,,,,,,,,,,,,,,,,,
5726,1469915300898,,,,,,,0.09,0.02,0.99,-2.8,3.2,-0.9,2920,2980,,,,,,,,,,,,,,,,,
5746,1469915300918,,,,54,,,0.07,0.0,1.0,-2.7,3.5,-0.9,3000,3004,1.005,4,39.543156,-122.332802,53.7,0.011,304.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5766,1469915300938,,,,,,,0.09,0.0,0.99,-2.6,3.5,-1.0,2940,2969,,,,,,,,,,,,,,,,,
5786,1469915300958,,,,,,,0.1,-0.03,0.97,-2.5,4.0,-0.9,3020,2980,,,,,,,,,,,,,,,,,
5806,1469915300978,,,,,,,0.11,-0.06,1.0,-2.5,4.4,-0.9,2920,2969,,,,,,,,,,,,,,,,,
5826,1469915300998,,,,,,,0.12,-0.06,0.96,-2.2,4.4,-0.8,2980,2969,,,,,,,,,,,,,,,,,
5846,1469915300916,0,264.8,206.0,48,209.8,,0.14,-0.06,0.97,-2.2,4.9,-0.7,2940,2980,1.021,4,39.543179,-122.332802,53.67,0.013,304.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
5866,1469915300936,,,,,,,0.15,-0.07,0.96,-2.0,5.0,-0.7,2980,2958,,,,,,,,,,,,,,,,,
5886,1469915300956,,,,,,,0.18,-0.07,0.96,-1.8,4.8,-0.8,2920,2958,,,,,,,,,,,,,,,,,
5906,1469915300976,,,,,,,0.2,-0.06,0.95,-1.6,4.6,-0.9,2960,2980,,,,,,,,,,,,,,,,,
5926,1469915301002,,,,,,,0.21,-0.06,0.96,-1.5,4.5,-0.9,2960,2980,,,,,,,,,,,,,,,,,
5946,1469915301022,,,,44,,,0.21,-0.07,0.97,-1.3,4.2,-0.8,2920,2992,0.991,4,39.543201,-122.332802,53.34,0.014,304.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5966,1469915301042,,,,,,,0.22,-0.05,0.97,-1.1,3.5,-0.8,2860,2980,,,,,,,,,,,,,,,,,
5986,1469915301062,,,,,,,0.21,-0.05,0.99,-1.0,3.6,-0.7,2800,2969,,,,,,,,,,,,,,,,,
6006,1469915301082,,,,,,,0.21,-0.04,1.02,-0.9,3.5,-0.6,2900,2958,,,,,,,,,,,,,,,,,
6026,1469915301102,,,,,,,0.2,-0.02,1.05,-1.0,3.4,-0.6,2820,2958,,,,,,,,,,,,,,,,,
6046,1469915301122,0,265.5,206.9,38,210.5,13.71,0.18,-0.02,1.04,-1.1,3.3,-0.5,2760,2935,0.95,4,39.543224,-122.332802,52.99,0.016,304.4,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6066,1469915301142,,,,,,,0.17,-0.06,1.02,-1.0,3.3,-0.2,2680,2924,,,,,,,,,,,,,,,,,
6086,1469915301162,,,,,,,0.16,-0.07,1.03,-1.0,3.1,-0.1,2660,2946,,,,,,,,,,,,,,,,,
6106,1469915301182,,,,,,,0.16,-0.04,1.06,-0.9,3.4,-0.1,2640,2924,,,,,,,,,,,,,,,,,
6126,1469915301202,,,,,,,0.16,-0.04,1.04,-1.0,3.7,-0.1,2560,2924,,,,,,,,,,,,,,,,,
6146,1469915301222,,,,66,,,0.18,-0.06,1.02,-1.1,3.3,0.1,2640,2912,0.91,4,39.543243,-122.332802,52.55,0.017,304.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6166,1469915301242,,,,,,,0.18,-0.05,1.04,-1.0,2.7,0.0,2540,2946,,,,,,,,,,,,,,,,,
6186,1469915301262,,,,,,,0.17,-0.01,1.04,-1.1,2.3,0.0,2580,2935,,,,,,,,,,,,,,,,,
6206,1469915301282,,,,,,,0.18,-0.01,1.03,-1.2,2.7,-0.1,2460,2901,,,,,,,,,,,,,,,,,
6226,1469915301303,,,,,,,0.18,0.03,1.02,-1.3,2.3,-0.2,2400,2924,,,,,,,,,,,,,,,,,
6246,1469915301323,0,265.3,206.9,44,210.4,,0.18,0.02,1.03,-1.5,2.4,-0.3,2380,2901,0.886,4,39.543266,-122.332802,52.02,0.019,304.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6266,1469915301343,,,,,,,0.19,0.08,0.99,-1.6,2.2,-0.3,2400,2869,,,,,,,,,,,,,,,,,
6286,1469915301363,,,,,,,0.22,0.06,0.99,-1.4,2.5,-0.3,2320,2869,,,,,,,,,,,,,,,,,
6306,1469915301383,,,,,,,0.23,0.08,0.98,-1.6,2.4,-0.3,2280,2847,,,,,,,,,,,,,,,,,
6326,1469915301401,,,,,,,0.24,0.08,0.97,-1.5,2.3,-0.5,2280,2838,,,,,,,,,,,,,,,,,
6346,1469915301421,,,,39,,,0.23,0.05,0.97,-1.5,2.8,-0.5,2240,2858,0.812,5,39.543285,-122.332802,51.66,0.02,304.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6366,1469915301441,,,,,,,0.25,0.05,0.95,-1.5,2.3,-0.5,2220,2869,,,,,,,,,,,,,,,,,
6386,1469915301461,,,,,,,0.26,0.09,0.93,-1.4,1.6,-0.7,2240,2827,,,,,,,,,,,,,,,,,
6406,1469915301481,,,,,,,0.26,0.11,0.94,-1.4,1.3,-0.7,2140,2838,,,,,,,,,,,,,,,,,
6426,1469915301593,,,,,,,0.26,0.09,0.95,-1.5,0.8,-0.6,2140,2816,,,,,,,,,,,,,,,,,
6446,1469915301613,0,265.0,206.4,41,210.0,,0.25,0.08,0.96,-1.6,0.3,-0.6,2120,2806,0.768,5,39.543331,-122.332802,50.52,0.023,304.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6466,1469915301633,,,,,,,0.24,0.08,0.97,-1.6,-0.4,-0.6,2080,2806,,,,,,,,,,,,,,,,,
6486,1469915301653,,,,,,,0.24,0.07,0.97,-1.6,-0.7,-0.4,2060,2796,,,,,,,,,,,,,,,,,
6506,1469915301673,,,,,,,0.24,0.06,0.97,-1.6,-0.5,-0.4,2000,2776,,,,,,,,,,,,,,,,,
6526,1469915301693,,,,,,,0.25,0.05,0.95,-1.6,-0.5,-0.4,2000,2847,,,,,,,,,,,,,,,,,
6546,1469915301713,,,,36,,,0.27,0.07,0.95,-1.4,-0.6,-0.4,1940,2880,0.739,5,39.543331,-122.332802,50.52,0.023,304.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6566,1469915301733,,,,,,,0.29,0.07,0.94,-1.6,-0.6,-0.3,1920,2847,,,,,,,,,,,,,,,,,
6586,1469915301753,,,,,,,0.31,0.07,0.93,-1.6,-0.7,-0.5,1900,2827,,,,,,,,,,,,,,,,,
6606,1469915301773,,,,,,,0.32,0.06,0.93,-1.6,-0.8,-0.5,1880,2786,,,,,,,,,,,,,,,,,
6626,1469915301692,,,,,,,0.31,0.07,0.94,-1.6,-1.0,-0.6,1820,2756,,,,,,,,,,,,,,,,,
6646,1469915301712,0,264.5,206.1,24,209.9,,0.32,0.05,0.95,-1.6,-0.8,-0.6,1820,2736,0.682,5,39.54335,-122.332802,50.19,0.025,304.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6666,1469915301732,,,,,,,0.31,0.04,0.96,-1.7,-0.5,-0.4,1780,2727,,,,,,,,,,,,,,,,,
6686,1469915301752,,,,,,,0.3,0.05,0.97,-1.6,-0.7,-0.5,1720,2716,,,,,,,,,,,,,,,,,
6706,1469915301772,,,,,,,0.32,0.08,0.96,-1.7,-0.9,-0.5,1740,2727,,,,,,,,,,,,,,,,,
6726,1469915301795,,,,,,,0.32,0.05,0.99,-1.7,-0.9,-0.5,1680,2736,,,,,,,,,,,,,,,,,
6746,1469915301815,,,,20,,,0.31,0.03,0.99,-1.8,-0.5,-0.5,1620,2756,0.633,5,39.543373,-122.332802,49.47,0.026,304.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6766,1469915301835,,,,,,,0.29,0.07,0.98,-1.8,-0.7,-0.3,1640,2736,,,,,,,,,,,,,,,,,
6786,1469915301855,,,,,,,0.29,0.04,0.97,-1.6,-0.6,-0.2,1620,2736,,,,,,,,,,,,,,,,,
6806,1469915301875,,,,,,,0.29,0.03,0.98,-1.5,-0.1,-0.2,1560,2727,,,,,,,,,,,,,,,,,
6826,1469915301895,,,,,,,0.3,0.03,0.98,-1.5,0.2,-0.3,1520,2716,,,,,,,,,,,,,,,,,
6846,1469915301909,0,265.5,206.6,15,210.4,,0.29,0.01,0.96,-1.4,0.0,-0.1,1500,2689,0.592,0,39.543392,-122.332802,48.93,0.028,304.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6866,1469915301929,,,,,,,0.27,0.02,0.94,-1.4,0.0,-0.1,1480,2689,,,,,,,,,,,,,,,,,
6886,1469915301949,,,,,,,0.29,0.04,0.96,-1.6,-0.1,0.1,1460,2680,,,,,,,,,,,,,,,,,
6906,1469915301969,,,,,,,0.29,0.04,0.96,-1.7,0.1,0.5,1400,2689,,,,,,,,,,,,,,,,,
6926,1469915301995,,,,,,,0.29,0.07,0.95,-2.0,0.6,0.8,1400,2689,,,,,,,,,,,,,,,,,
6946,1469915302015,,,,15,,,0.28,0.1,0.97,-2.3,0.4,1.0,1360,2661,0.536,0,39.543411,-122.332802,48.51,0.029,304.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6966,1469915302035,,,,,,,0.28,0.11,0.96,-2.7,1.0,1.3,1340,2652,,,,,,,,,,,,,,,,,
6986,1469915302055,,,,,,,0.28,0.13,0.96,-3.0,1.2,1.3,1300,2580,,,,,,,,,,,,,,,,,
7006,1469915302075,,,,,,,0.29,0.12,0.95,-3.2,1.7,1.2,1260,2555,,,,,,,,,,,,,,,,,
7026,1469915302095,,,,,,,0.31,0.16,0.95,-3.7,1.8,1.1,1280,2615,,,,,,,,,,,,,,,,,
7046,1469915302115,0,264.3,205.9,15,209.7,13.73,0.34,0.17,0.96,-4.2,2.0,1.0,1280,2580,0.49,0,39.54343,-122.332802,47.92,0.03,304.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7066,1469915302135,,,,,,,0.36,0.2,0.96,-4.5,1.7,0.9,1260,2572,,,,,,,,,,,,,,,,,
7086,1469915302155,,,,,,,0.36,0.2,0.98,-4.9,1.2,0.9,1280,2598,,,,,,,,,,,,,,,,,
7106,1469915302175,,,,,,,0.35,0.21,0.98,-5.1,1.3,0.8,1320,2555,,,,,,,,,,,,,,,,,
7126,1469915302195,,,,,,,0.37,0.21,0.99,-5.3,1.5,0.7,1320,2546,,,,,,,,,,,,,,,,,
7146,1469915302215,,,,12,,,0.37,0.21,0.99,-5.4,1.0,0.6,1320,2521,0.496,0,39.543449,-122.332802,47.34,0.032,304.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7166,1469915302235,,,,,,,0.37,0.18,1.02,-5.3,1.2,0.3,1380,2529,,,,,,,,,,,,,,,,,
7186,1469915302255,,,,,,,0.4,0.21,1.01,-5.2,1.5,-0.1,1340,2521,,,,,,,,,,,,,,,,,
7206,1469915302275,,,,,,,0.43,0.2,1.02,-5.2,1.2,-0.2,1380,2480,,,,,,,,,,,,,,,,,
7226,1469915302394,,,,,,,0.42,0.18,1.0,-5.0,0.9,-0.1,1420,2472,,,,,,,,,,,,,,,,,
7246,1469915302414,0,264.3,205.8,17,209.7,,0.43,0.18,0.98,-4.8,0.7,0.1,1420,2472,0.549,0,39.543488,-122.332802,46.09,0.034,304.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7266,1469915302434,,,,,,,0.44,0.18,0.99,-4.6,0.1,0.1,1440,2472,,,,,,,,,,,,,,,,,
7286,1469915302454,,,,,,,0.45,0.2,0.98,-4.5,0.1,0.1,1480,2433,,,,,,,,,,,,,,,,,
7306,1469915302474,,,,,,,0.47,0.19,0.97,-4.4,-0.0,-0.0,1520,2441,,,,,,,,,,,,,,,,,
7326,1469915302494,,,,,,,0.47,0.18,0.98,-4.1,-0.3,-0.2,1500,2418,,,,,,,,,,,,,,,,,
7346,1469915302514,,,,21,,,0.47,0.15,0.96,-3.8,-0.1,-0.2,1500,2403,0.606,0,39.543488,-122.332802,46.09,0.034,304.5,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7366,1469915302534,,,,,,,0.5,0.18,0.95,-3.5,-0.6,-0.2,1540,2366,,,,,,,,,,,,,,,,,
7386,1469915302554,,,,,,,0.51,0.18,0.97,-3.4,-0.8,-0.0,1580,2380,,,,,,,,,,,,,,,,,
7406,1469915302574,,,,,,,0.53,0.17,0.93,-3.1,-0.3,-0.0,1600,2336,,,,,,,,,,,,,,,,,
7426,1469915302492,,,,,,,0.53,0.15,0.95,-2.9,-0.3,0.1,1620,2330,,,,,,,,,,,,,,,,,
7446,1469915302512,0,263.3,205.2,22,209.0,,0.53,0.16,0.94,-2.7,-0.2,0.3,1680,2330,0.67,5,39.543507,-122.332802,45.19,0.036,304.7,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7466,1469915302532,,,,,,,0.55,0.16,0.97,-2.5,-0.5,0.3,1680,2295,,,,,,,,,,,,,,,,,
7486,1469915302552,,,,,,,0.53,0.16,0.96,-2.4,-0.3,0.2,1720,2316,,,,,,,,,,,,,,,,,
7506,1469915302572,,,,,,,0.55,0.14,0.98,-2.4,-0.4,0.1,1760,2295,,,,,,,,,,,,,,,,,
7526,1469915302592,,,,,,,0.55,0.13,0.99,-2.3,-1.0,-0.2,1800,2281,,,,,,,,,,,,,,,,,
7546,1469915302612,,,,25,,,0.56,0.14,0.99,-2.3,-0.9,-0.3,1820,2247,0.74,5,39.543526,-122.332802,43.89,0.037,304.8,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7566,1469915302632,,,,,,,0.56,0.15,0.97,-2.2,-0.6,-0.3,1840,2255,,,,,,,,,,,,,,,,,
7586,1469915302652,,,,,,,0.57,0.14,0.98,-2.1,-0.1,-0.4,1880,2255,,,,,,,,,,,,,,,,,
7606,1469915302672,,,,,,,0.56,0.11,0.98,-1.9,0.1,-0.5,1900,2229,,,,,,,,,,,,,,,,,
7626,1469915302692,,,,,,,0.58,0.13,0.97,-1.6,0.4,-0.6,1920,2209,,,,,,,,,,,,,,,,,
7646,1469915302710,0,265.6,206.5,27,210.5,,0.59,0.12,0.97,-1.7,0.4,-0.7,1960,2229,0.837,5,39.543545,-122.332802,42.81,0.038,304.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7666,1469915302730,,,,,,,0.6,0.09,0.99,-1.5,0.3,-1.0,1960,2209,,,,,,,,,,,,,,,,,
7686,1469915302750,,,,,,,0.6,0.08,0.98,-1.2,0.2,-1.4,1980,2209,,,,,,,,,,,,,,,,,
7706,1469915302770,,,,,,,0.61,0.07,0.98,-0.9,0.2,-1.6,2020,2203,,,,,,,,,,,,,,,,,
7726,1469915302795,,,,,,,0.61,0.07,0.96,-0.7,-0.2,-1.9,2000,2184,,,,,,,,,,,,,,,,,
7746,1469915302815,,,,31,,,0.61,0.05,0.97,-0.4,-0.6,-1.8,2000,2184,0.896,4,39.543564,-122.332802,41.82,0.04,304.9,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7766,1469915302835,,,,,,,0.59,0.04,0.96,-0.1,-0.6,-1.8,2020,2190,,,,,,,,,,,,,,,,,
7786,1469915302855,,,,,,,0.57,0.03,0.92,0.2,-0.6,-1.9,1960,2196,,,,,,,,,,,,,,,,,
7806,1469915302875,,,,,,,0.57,-0.0,0.93,0.4,-0.5,-1.6,1940,2190,,,,,,,,,,,,,,,,,
7826,1469915302895,,,,,,,0.55,-0.02,0.91,0.8,-0.9,-1.7,1940,2190,,,,,,,,,,,,,,,,,
7846,1469915302909,0,263.6,206.6,26,210.2,,0.53,-0.01,0.9,1.0,-0.8,-1.6,1900,2172,0.9,4,39.543579,-122.332802,40.6,0.041,304.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7866,1469915302929,,,,,,,0.51,0.0,0.9,1.1,-1.0,-1.6,1860,2153,,,,,,,,,,,,,,,,,
7886,1469915302949,,,,,,,0.5,-0.02,0.88,1.2,-1.2,-1.6,1860,2141,,,,,,,,,,,,,,,,,
7906,1469915302969,,,,,,,0.48,-0.03,0.9,1.2,-0.9,-1.5,1800,2124,,,,,,,,,,,,,,,,,
7926,1469915302994,,,,,,,0.46,-0.02,0.92,1.3,-0.8,-1.4,1780,2106,,,,,,,,,,,,,,,,,
7946,1469915303014,,,,19,,,0.46,-0.05,0.92,1.5,-0.6,-1.4,1740,2101,0.852,4,39.543594,-122.332802,39.33,0.042,305.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7966,1469915303034,,,,,,,0.45,-0.02,0.93,1.6,-0.5,-1.2,1740,2078,,,,,,,,,,,,,,,,,
7986,1469915303054,,,,,,,0.44,-0.02,0.92,1.5,-0.1,-1.0,1680,2078,,,,,,,,,,,,,,,,,
8006,1469915303074,,,,,,,0.43,-0.02,0.94,1.5,0.1,-1.0,1620,2078,,,,,,,,,,,,,,,,,
8026,1469915303193,,,,,,,0.42,-0.03,0.96,1.5,-0.1,-0.8,1640,2061,,,,,,,,,,,,,,,,,
8046,1469915303213,0,263.5,206.6,34,210.3,13.72,0.42,-0.03,0.99,1.5,0.1,-0.6,1600,2067,0.808,5,39.543621,-122.332802,37.51,0.043,305.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8066,1469915303233,,,,,,,0.4,-0.07,0.99,1.8,0.6,-0.5,1580,2072,,,,,,,,,,,,,,,,,
8086,1469915303253,,,,,,,0.41,-0.06,0.99,1.9,0.5,-0.2,1540,2055,,,,,,,,,,,,,,,,,
8106,1469915303273,,,,,,,0.41,-0.08,0.96,1.9,0.4,0.1,1520,2050,,,,,,,,,,,,,,,,,
8126,1469915303293,,,,,,,0.39,-0.07,0.96,1.9,0.3,0.2,1500,2033,,,,,,,,,,,,,,,,,
8146,1469915303313,,,,17,,,0.39,-0.06,0.99,1.8,0.3,0.1,1460,2012,0.751,5,39.543621,-122.332802,37.51,0.043,305.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
8166,1469915303333,,,,,,,0.36,-0.04,0.98,1.7,0.5,-0.0,1420,2023,,,,,,,,,,,,,,,,,
8186,1469915303353,,,,,,,0.36,-0.04,0.98,1.8,0.1,0.1,1400,2007,,,,,,,,,,,,,,,,,
8206,1469915303373,,,,,,,0.36,-0.06,0.99,1.9,0.0,0.2,1360,1986,,,,,,,,,,,,,,,,,
8226,1469915303295,,,,,,,0.36,-0.05,0.99,2.0,-0.1,0.4,1320,1996,,,,,,,,,,,,,,,,,
8246,1469915303315,0,265.3,205.3,16,209.1,,0.36,-0.08,0.98,2.0,-0.3,0.5,1300,1981,0.689,5,39.54364,-122.332802,36.77,0.045,305.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8266,1469915303335,,,,,,,0.36,-0.09,0.98,2.2,-0.3,0.3,1260,1981,,,,,,,,,,,,,,,,,
8286,1469915303355,,,,,,,0.35,-0.13,0.97,2.4,0.1,0.5,1260,1981,,,,,,,,,,,,,,,,,
8306,1469915303375,,,,,,,0.35,-0.14,0.99,2.8,0.0,0.1,1200,1966,,,,,,,,,,,,,,,,,
8326,1469915303392,,,,,,,0.37,-0.11,1.0,3.1,-0.0,-0.1,1180,1952,,,,,,,,,,,,,,,,,
8346,1469915303412,,,,14,,,0.38,-0.18,1.0,3.4,0.1,-0.1,1160,1952,0.638,5,39.543655,-122.332802,35.98,0.046,305.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
8366,1469915303432,,,,,,,0.39,-0.16,0.99,3.9,0.1,-0.3,1120,1936,,,,,,,,,,,,,,,,,
8386,1469915303452,,,,,,,0.39,-0.14,1.0,4.2,0.1,-0.3,1080,1923,,,,,,,,,,,,,,,,,
8406,1469915303472,,,,,,,0.38,-0.17,1.0,4.5,0.5,-0.3,1100,1912,,,,,,,,,,,,,,,,,
8426,1469915303491,,,,,,,0.38,-0.17,1.0,5.0,0.8,-0.5,1020,1912,,,,,,,,,,,,,,,,,
8446,1469915303511,0,264.6,205.2,12,209.1,,0.38,-0.16,1.01,5.2,0.9,-0.5,1020,1907,0.572,0,39.543667,-122.332802,35.22,0.047,305.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8466,1469915303531,,,,,,,0.4,-0.17,0.99,5.6,0.5,-0.7,980,1903,,,,,,,,,,,,,,,,,
8486,1469915303551,,,,,,,0.39,-0.21,0.97,6.3,0.4,-0.9,960,1898,,,,,,,,,,,,,,,,,
8506,1469915303571,,,,,,,0.39,-0.22,0.96,6.9,-0.1,-1.0,960,1893,,,,,,,,,,,,,,,,,
8526,1469915303592,,,,,,,0.35,-0.23,0.96,7.3,-0.3,-1.2,940,1880,,,,,,,,,,,,,,,,,
8546,1469915303612,,,,6,,,0.35,-0.26,0.96,7.9,0.2,-1.4,920,1875,0.507,0,39.543682,-122.332802,34.7,0.048,304.9,9,2,1.4,0,0.0,-1,0.0,,0.0,0
8566,1469915303632,,,,,,,0.36,-0.26,0.98,8.2,1.1,-1.5,900,1870,,,,,,,,,,,,,,,,,
8586,1469915303652,,,,,,,0.36,-0.25,0.97,8.6,1.0,-1.6,900,1866,,,,,,,,,,,,,,,,,
8606,1469915303672,,,,,,,0.36,-0.26,0.98,9.0,1.1,-1.5,900,1852,,,,,,,,,,,,,,,,,
8626,1469915303692,,,,,,,0.34,-0.27,0.98,9.5,1.3,-1.5,900,1861,,,,,,,,,,,,,,,,,
8646,1469915303712,0,265.1,205.2,8,209.1,,0.32,-0.25,0.98,9.7,1.2,-1.5,900,1861,0.484,0,39.543697,-122.332802,33.93,0.049,304.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
