"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
10269,1480726076852,,,,,,,,0.01,0.08,1.01,-3.1,0.0,-0.4,940,0,,,,,,,,,,,,,,,,,,,
10289,1480726076872,,,,,,,,0.01,0.07,1.0,-3.1,0.2,-0.4,940,0,,,,,,,,,,,,,,,,,,,
10309,1480726076892,,,,,,,,0.02,0.07,1.0,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
10329,1480726076912,,,,,,,,0.01,0.08,1.01,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
10349,1480726076933,,,,,60,,,0.01,0.08,1.01,-3.1,-0.1,-0.0,920,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,50.0,9,2,1.5,0,0.0,-1,0.0,,0.0,0
10369,1480726076953,,,,,,,,0.02,0.09,1.02,-3.1,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
10389,1480726076973,,,,,,,,0.02,0.1,1.02,-3.1,0.2,0.2,920,0,,,,,,,,,,,,,,,,,,,
10409,1480726076993,,,,,,,,0.03,0.11,1.02,-3.2,0.3,0.2,920,0,,,,,,,,,,,,,,,,,,,
10429,1480726077013,,,,,,,,0.02,0.11,1.02,-3.1,0.1,0.2,940,0,,,,,,,,,,,,,,,,,,,
10449,1480726077032,0,67.3,,83.2,56,78.7,,0.02,0.11,1.02,-3.1,0.0,0.2,900,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,50.0,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
10469,1480726077052,,,,,,,,0.02,0.11,1.02,-3.1,0.0,0.2,920,0,,,,,,,,,,,,,,,,,,,
10489,1480726077072,,,,,,,,0.02,0.11,1.02,-3.1,0.1,0.1,900,0,,,,,,,,,,,,,,,,,,,
10509,1480726077092,,,,,,,,0.02,0.11,1.02,-3.1,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,,,
10529,1480726077112,,,,,,,,0.01,0.1,1.01,-3.1,-0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
10549,1480726077132,,,,,61,,,0.01,0.09,1.01,-3.1,0.0,-0.2,920,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,50.0,9,2,1.5,0,0.0,-1,0.0,,0.0,0
10569,1480726077152,,,,,,,,0.02,0.09,1.01,-3.1,0.2,-0.2,880,0,,,,,,,,,,,,,,,,,,,
10589,1480726077172,,,,,,,,0.02,0.1,1.0,-3.1,0.1,-0.2,900,0,,,,,,,,,,,,,,,,,,,
10609,1480726077192,,,,,,,,0.01,0.09,1.0,-3.1,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,,,
10629,1480726077212,,,,,,,,0.02,0.09,1.01,-3.1,0.1,-0.0,880,0,,,,,,,,,,,,,,,,,,,
10649,1480726077232,0,67.2,,82.6,58,78.7,,0.02,0.1,1.01,-3.1,0.2,0.0,900,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,50.0,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
10669,1480726077252,,,,,,,,0.02,0.11,1.02,-3.1,0.2,0.1,900,0,,,,,,,,,,,,,,,,,,,
10689,1480726077272,,,,,,,,0.02,0.11,1.02,-3.1,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
10709,1480726077292,,,,,,,,0.02,0.11,1.02,-3.1,0.1,0.0,880,0,,,,,,,,,,,,,,,,,,,
10729,1480726077312,,,,,,,,0.01,0.11,1.02,-3.1,0.1,-0.1,900,0,,,,,,,,,,,,,,,,,,,
10749,1480726077332,,,,,59,,,0.01,0.11,1.01,-3.1,0.0,-0.2,880,38,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,50.0,9,2,1.5,0,0.0,-1,0.0,,0.0,0
10769,1480726077352,,,,,,,,0.01,0.09,1.01,-3.1,0.1,-0.2,900,38,,,,,,,,,,,,,,,,,,,
10789,1480726077372,,,,,,,,0.02,0.09,1.0,-3.1,0.2,-0.2,900,1538461,,,,,,,,,,,,,,,,,,,
10809,1480726077392,,,,,,,,0.03,0.09,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
10829,1480726077412,,,,,,,,0.02,0.09,1.0,-3.1,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,,,
10849,1480726077530,0,66.4,,81.7,58,79.2,,0.02,0.09,1.0,-3.2,0.1,-0.0,880,0,1,0,23.684,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
10869,1480726077550,,,,,,,,0.03,0.1,1.01,-3.2,0.2,0.0,900,0,,,,,,,,,,,,,,,,,,,
10889,1480726077570,,,,,,,,0.03,0.1,1.01,-3.1,0.1,0.0,880,0,,,,,,,,,,,,,,,,,,,
10909,1480726077590,,,,,,,,0.02,0.09,1.01,-3.1,-0.0,0.0,900,0,,,,,,,,,,,,,,,,,,,
10929,1480726077610,,,,,,,,0.02,0.1,1.02,-3.1,0.1,0.0,880,0,,,,,,,,,,,,,,,,,,,
10949,1480726077630,,,,,55,,,0.02,0.1,1.02,-3.1,0.0,-0.1,900,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
10969,1480726077650,,,,,,,,0.01,0.09,1.02,-3.1,-0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
10989,1480726077670,,,,,,,,0.02,0.09,1.01,-3.1,0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
11009,1480726077690,,,,,,,,0.02,0.09,1.0,-3.1,-0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
11029,1480726077710,,,,,,,,0.02,0.09,1.0,-3.1,-0.1,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11049,1480726077624,0,63.9,0.0,82.0,53,81.1,14.9,0.02,0.09,1.0,-3.2,0.1,0.0,880,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
11069,1480726077644,,,,,,,,0.03,0.1,1.0,-3.2,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
11089,1480726077664,,,,,,,,0.02,0.1,1.01,-3.1,-0.1,0.1,900,0,,,,,,,,,,,,,,,,,,,
11109,1480726077684,,,,,,,,0.02,0.1,1.02,-3.1,0.0,0.0,860,0,,,,,,,,,,,,,,,,,,,
11129,1480726077704,,,,,,,,0.01,0.1,1.02,-3.1,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,,,
11149,1480726077731,,,,,55,,,0.01,0.1,1.01,-3.1,-0.1,-0.2,880,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
11169,1480726077751,,,,,,,,0.01,0.09,1.01,-3.1,0.0,-0.2,900,0,,,,,,,,,,,,,,,,,,,
11189,1480726077771,,,,,,,,0.02,0.08,1.0,-3.1,0.1,-0.2,900,0,,,,,,,,,,,,,,,,,,,
11209,1480726077791,,,,,,,,0.02,0.08,1.0,-3.1,-0.1,-0.1,900,0,,,,,,,,,,,,,,,,,,,
11229,1480726077811,,,,,,,,0.02,0.08,1.0,-3.2,-0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
11249,1480726077831,0,66.8,,82.1,58,79.1,,0.02,0.08,1.0,-3.2,0.1,0.0,880,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
11269,1480726077851,,,,,,,,0.03,0.09,1.01,-3.2,0.2,0.1,900,0,,,,,,,,,,,,,,,,,,,
11289,1480726077871,,,,,,,,0.02,0.1,1.01,-3.2,-0.0,0.1,880,0,,,,,,,,,,,,,,,,,,,
11309,1480726077891,,,,,,,,0.02,0.1,1.02,-3.1,0.0,0.0,880,0,,,,,,,,,,,,,,,,,,,
11329,1480726077911,,,,,,,,0.02,0.1,1.02,-3.1,0.0,-0.0,900,0,,,,,,,,,,,,,,,,,,,
11349,1480726077931,,,,,57,,,0.01,0.1,1.02,-3.1,-0.1,-0.1,900,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
11369,1480726077951,,,,,,,,0.02,0.09,1.02,-3.1,-0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
11389,1480726077971,,,,,,,,0.02,0.09,1.01,-3.1,0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
11409,1480726077991,,,,,,,,0.02,0.09,1.01,-3.1,-0.0,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11429,1480726078011,,,,,,,,0.03,0.09,1.01,-3.1,0.1,0.1,860,0,,,,,,,,,,,,,,,,,,,
11449,1480726078030,0,67.6,,83.6,58,78.5,,0.03,0.09,1.01,-3.2,0.1,0.1,880,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
11469,1480726078050,,,,,,,,0.03,0.1,1.01,-3.2,-0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
11489,1480726078070,,,,,,,,0.03,0.1,1.02,-3.2,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
11509,1480726078090,,,,,,,,0.02,0.1,1.02,-3.1,0.1,0.0,860,0,,,,,,,,,,,,,,,,,,,
11529,1480726078110,,,,,,,,0.02,0.09,1.02,-3.1,-0.1,-0.1,880,0,,,,,,,,,,,,,,,,,,,
11549,1480726078130,,,,,57,,,0.02,0.08,1.02,-3.1,0.1,-0.1,860,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
11569,1480726078150,,,,,,,,0.03,0.09,1.01,-3.1,0.1,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11589,1480726078170,,,,,,,,0.03,0.09,1.0,-3.2,-0.1,0.0,880,0,,,,,,,,,,,,,,,,,,,
11609,1480726078291,,,,,,,,0.03,0.09,1.0,-3.2,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
11629,1480726078311,,,,,,,,0.03,0.1,1.01,-3.2,0.1,0.0,900,0,,,,,,,,,,,,,,,,,,,
11649,1480726078331,0,67.9,,84.7,55,78.6,,0.03,0.09,1.01,-3.2,0.0,0.1,860,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
11669,1480726078351,,,,,,,,0.03,0.1,1.02,-3.1,0.1,0.0,860,0,,,,,,,,,,,,,,,,,,,
11689,1480726078371,,,,,,,,0.02,0.09,1.02,-3.1,-0.0,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11709,1480726078391,,,,,,,,0.03,0.09,1.01,-3.1,0.1,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11729,1480726078411,,,,,,,,0.03,0.09,1.01,-3.1,0.1,-0.0,860,0,,,,,,,,,,,,,,,,,,,
11749,1480726078431,,,,,56,,,0.03,0.09,1.0,-3.1,-0.0,0.1,860,0,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
11769,1480726078451,,,,,,,,0.04,0.1,1.01,-3.2,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
11789,1480726078471,,,,,,,,0.04,0.1,1.01,-3.2,0.0,0.1,840,0,,,,,,,,,,,,,,,,,,,
11809,1480726078392,,,,,,,,0.03,0.1,1.02,-3.1,0.1,0.1,840,0,,,,,,,,,,,,,,,,,,,
11829,1480726078412,,,,,,,,0.03,0.1,1.02,-3.1,0.1,0.1,840,20,,,,,,,,,,,,,,,,,,,
11849,1480726078432,0,67.2,,86.2,54,82.1,,0.03,0.09,1.02,-3.1,0.1,0.0,840,20,1,0,0.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
11869,1480726078452,,,,,,,,0.03,0.09,1.01,-3.1,0.1,0.0,840,20,,,,,,,,,,,,,,,,,,,
11889,1480726078472,,,,,,,,0.03,0.09,1.01,-3.1,0.1,0.1,840,20,,,,,,,,,,,,,,,,,,,
11909,1480726078492,,,,,,,,0.04,0.1,1.01,-3.1,0.2,0.1,860,20,,,,,,,,,,,,,,,,,,,
11929,1480726078512,,,,,,,,0.04,0.1,1.01,-3.1,0.0,0.1,820,20,,,,,,,,,,,,,,,,,,,
11949,1480726078532,,,,,51,,,0.03,0.1,1.02,-3.1,0.1,0.1,820,12,1,0,42.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
11969,1480726078552,,,,,,,,0.03,0.09,1.02,-3.1,0.1,-0.0,820,12,,,,,,,,,,,,,,,,,,,
11989,1480726078572,,,,,,,,0.03,0.09,1.02,-3.1,0.1,0.0,820,12,,,,,,,,,,,,,,,,,,,
12009,1480726078592,,,,,,,,0.04,0.09,1.01,-3.1,0.1,0.1,840,12,,,,,,,,,,,,,,,,,,,
12029,1480726078612,,,,,,,,0.04,0.09,1.01,-3.1,0.2,0.1,840,12,,,,,,,,,,,,,,,,,,,
12049,1480726078632,0,66.4,0.0,82.6,52,79.7,14.89,0.04,0.1,1.0,-3.1,0.1,0.1,840,13,1,0,68.333,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
12069,1480726078652,,,,,,,,0.03,0.1,1.01,-3.1,0.1,0.0,820,13,,,,,,,,,,,,,,,,,,,
12089,1480726078672,,,,,,,,0.03,0.1,1.01,-3.1,0.1,0.0,820,13,,,,,,,,,,,,,,,,,,,
12109,1480726078692,,,,,,,,0.03,0.09,1.01,-3.1,0.1,-0.0,820,13,,,,,,,,,,,,,,,,,,,
12129,1480726078712,,,,,,,,0.04,0.09,1.01,-3.1,0.0,0.1,820,16,,,,,,,,,,,,,,,,,,,
12149,1480726078732,,,,,53,,,0.04,0.1,1.0,-3.1,0.1,0.2,820,16,1,0,63.077,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
12169,1480726078752,,,,,,,,0.04,0.1,1.0,-3.1,0.0,0.2,820,16,,,,,,,,,,,,,,,,,,,
12189,1480726078772,,,,,,,,0.04,0.1,1.01,-3.1,0.0,0.1,840,16,,,,,,,,,,,,,,,,,,,
12209,1480726078792,,,,,,,,0.03,0.1,1.01,-3.1,0.1,0.0,820,18,,,,,,,,,,,,,,,,,,,
12229,1480726078812,,,,,,,,0.04,0.09,1.01,-3.1,0.1,0.1,820,18,,,,,,,,,,,,,,,,,,,
12249,1480726078832,0,64.9,,82.5,50,80.5,,0.04,0.1,1.01,-3.1,0.0,0.2,800,18,1,0,51.25,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
12269,1480726078852,,,,,,,,0.04,0.1,1.0,-3.1,0.2,0.2,800,20,,,,,,,,,,,,,,,,,,,
12289,1480726078872,,,,,,,,0.05,0.11,1.0,-3.1,0.1,0.2,820,20,,,,,,,,,,,,,,,,,,,
12309,1480726078892,,,,,,,,0.04,0.11,1.01,-3.1,0.0,0.1,820,20,,,,,,,,,,,,,,,,,,,
12329,1480726078904,,,,,,,,0.03,0.1,1.01,-3.1,0.0,0.0,820,20,,,,,,,,,,,,,,,,,,,
12349,1480726078924,,,,,50,,,0.04,0.1,1.01,-3.1,0.1,0.0,820,21,1,0,41.0,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,,0.0,0
12369,1480726078944,,,,,,,,0.04,0.1,1.0,-3.1,0.0,0.1,800,21,,,,,,,,,,,,,,,,,,,
12389,1480726078964,,,,,,,,0.04,0.1,1.0,-3.1,0.1,0.1,800,21,,,,,,,,,,,,,,,,,,,
12409,1480726079091,,,,,,,,0.04,0.11,1.01,-3.1,0.0,0.1,820,26,,,,,,,,,,,,,,,,,,,
12429,1480726079111,,,,,,,,0.04,0.1,1.01,-3.0,0.1,0.0,820,26,,,,,,,,,,,,,,,,,,,
12449,1480726079131,0,65.2,,82.5,50,80.3,,0.03,0.1,1.01,-3.0,0.0,-0.1,840,24,1,0,38.095,0,38.159119,-122.45443,0.0,0.0,49.5,10,2,1.5,0,0.0,-1,0.0,0.0,0.0,0
12469,1480726079151,,,,,,,,0.04,0.09,1.0,-3.0,0.2,0.0,840,24,,,,,,,,,,,,,,,,,,,
12489,1480726079171,,,,,,,,0.04,0.09,1.0,-3.0,0.1,0.1,840,24,,,,,,,,,,,,,,,,,,,
12509,1480726079191,,,,,,,,0.05,0.09,1.0,-3.0,0.2,0.1,820,26,,,,,,,,,,,,,,,,,,,
