"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
1779747,1480653034693,,,,,,,,0.01,0.08,1.02,-3.2,1.0,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779767,1480653034713,,,,,,,,0.01,0.07,1.02,-3.2,0.9,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779787,1480653034733,,,,,,,,0.01,0.07,1.03,-3.2,1.0,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779807,1480653034753,,,,,,,,0.01,0.07,1.03,-3.2,1.1,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779827,1480653034773,0,46.8,,48.5,59,47.7,,0.01,0.07,1.03,-3.1,1.1,0.3,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1779847,1480653034793,,,,,,,,0.01,0.06,1.03,-3.1,1.1,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779867,1480653034813,,,,,,,,0.02,0.06,1.04,-3.1,1.2,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779887,1480653034833,,,,,,,,0.02,0.05,1.04,-3.1,1.2,0.3,1000,0,,,,,,,,,,,,,,,,,,,
1779907,1480653034853,,,,,,,,0.02,0.05,1.04,-3.1,1.2,0.2,1000,0,,,,,,,,,,,,,,,,,,,
1779927,1480653034873,,,,,59,,,0.02,0.04,1.04,-3.1,1.2,0.2,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1779947,1480653034793,,,,,,,,0.01,0.04,1.04,-3.1,1.2,0.2,1020,0,,,,,,,,,,,,,,,,,,,
1779967,1480653034813,,,,,,,,0.01,0.04,1.03,-3.1,1.2,0.2,1020,0,,,,,,,,,,,,,,,,,,,
1779987,1480653034833,,,,,,,,0.0,0.03,1.03,-3.1,1.1,0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780007,1480653034853,,,,,,,,-0.0,0.03,1.02,-3.1,1.0,0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780027,1480653034873,0,45.2,,48.8,60,50.4,,-0.01,0.03,1.01,-3.1,0.9,0.1,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1780047,1480653034893,,,,,,,,-0.01,0.03,1.0,-3.1,0.7,0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780067,1480653034908,,,,,,,,-0.02,0.03,1.0,-3.1,0.6,0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780087,1480653034928,,,,,,,,-0.02,0.03,0.99,-3.2,0.6,0.0,1000,0,,,,,,,,,,,,,,,,,,,
1780107,1480653034948,,,,,,,,-0.03,0.03,0.98,-3.2,0.5,0.0,1000,0,,,,,,,,,,,,,,,,,,,
1780127,1480653034968,,,,,60,,,-0.03,0.03,0.98,-3.2,0.5,0.0,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1780147,1480653034994,,,,,,,,-0.03,0.03,0.98,-3.2,0.5,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1780167,1480653035014,,,,,,,,-0.03,0.03,0.98,-3.1,0.5,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1780187,1480653035034,,,,,,,,-0.04,0.03,0.98,-3.1,0.5,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780207,1480653035054,,,,,,,,-0.04,0.04,0.97,-3.1,0.5,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1780227,1480653035074,0,45.6,0.0,48.8,61,50.3,15.0,-0.04,0.03,0.97,-3.1,0.5,-0.0,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1780247,1480653035093,,,,,,,,-0.04,0.03,0.98,-3.1,0.5,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1780267,1480653035113,,,,,,,,-0.04,0.02,0.98,-3.1,0.5,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780287,1480653035133,,,,,,,,-0.04,0.02,0.98,-3.1,0.6,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780307,1480653035153,,,,,,,,-0.04,0.01,0.98,-3.1,0.6,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780327,1480653035173,,,,,59,,,-0.04,0.01,0.98,-3.1,0.6,-0.1,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1780347,1480653035194,,,,,,,,-0.04,0.0,0.97,-3.1,0.6,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1780367,1480653035214,,,,,,,,-0.04,0.0,0.98,-3.1,0.7,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1780387,1480653035234,,,,,,,,-0.04,-0.0,0.98,-3.0,0.7,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1780407,1480653035254,,,,,,,,-0.04,-0.01,0.98,-3.1,0.7,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780427,1480653035274,0,45.4,,48.7,58,50.4,,-0.04,-0.01,0.98,-3.0,0.8,-0.2,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1780447,1480653035294,,,,,,,,-0.04,-0.01,0.98,-3.0,0.8,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1780467,1480653035314,,,,,,,,-0.04,-0.01,0.98,-3.0,0.8,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780487,1480653035334,,,,,,,,-0.05,-0.02,0.98,-3.0,0.9,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780507,1480653035354,,,,,,,,-0.04,-0.02,0.98,-3.0,0.9,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780527,1480653035374,,,,,59,,,-0.05,-0.02,0.98,-3.0,0.9,-0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1780547,1480653035493,,,,,,,,-0.04,-0.02,0.98,-3.0,0.8,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780567,1480653035513,,,,,,,,-0.04,-0.02,0.97,-3.0,0.8,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780587,1480653035533,,,,,,,,-0.04,-0.02,0.97,-3.0,0.8,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780607,1480653035553,,,,,,,,-0.05,-0.01,0.97,-3.1,0.7,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780627,1480653035573,0,46.9,,49.6,59,49.8,,-0.05,-0.01,0.97,-3.1,0.7,-0.2,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1780647,1480653035593,,,,,,,,-0.05,-0.01,0.96,-3.1,0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780667,1480653035613,,,,,,,,-0.05,-0.0,0.96,-3.1,0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780687,1480653035633,,,,,,,,-0.05,0.0,0.96,-3.1,0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780707,1480653035653,,,,,,,,-0.05,0.0,0.96,-3.1,0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780727,1480653035673,,,,,57,,,-0.05,0.01,0.96,-3.1,0.6,-0.2,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1780747,1480653035594,,,,,,,,-0.05,0.01,0.96,-3.1,0.5,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780767,1480653035614,,,,,,,,-0.05,0.01,0.96,-3.1,0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780787,1480653035634,,,,,,,,-0.04,0.02,0.97,-3.1,0.7,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780807,1480653035654,,,,,,,,-0.05,0.02,0.97,-3.1,0.8,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780827,1480653035674,0,44.1,,46.5,57,49.1,,-0.05,0.02,0.96,-3.1,0.8,-0.2,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1780847,1480653035694,,,,,,,,-0.05,0.02,0.97,-3.1,0.8,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780867,1480653035714,,,,,,,,-0.05,0.01,0.97,-3.1,0.8,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780887,1480653035734,,,,,,,,-0.05,0.01,0.97,-3.1,0.9,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780907,1480653035754,,,,,,,,-0.05,0.0,0.97,-3.1,0.9,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
1780927,1480653035774,,,,,59,,,-0.05,0.0,0.97,-3.1,0.9,-0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1780947,1480653035793,,,,,,,,-0.05,0.0,0.97,-3.0,0.9,-0.3,980,0,,,,,,,,,,,,,,,,,,,
1780967,1480653035813,,,,,,,,-0.05,0.0,0.97,-3.0,1.0,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1780987,1480653035833,,,,,,,,-0.04,-0.0,0.97,-3.0,1.0,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1781007,1480653035853,,,,,,,,-0.04,0.0,0.97,-3.0,1.0,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1781027,1480653035873,0,43.9,,46.8,58,48.3,,-0.04,-0.0,0.97,-3.0,0.9,-0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1781047,1480653035893,,,,,,,,-0.04,0.0,0.97,-3.0,0.9,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1781067,1480653035908,,,,,,,,-0.04,0.01,0.97,-3.0,0.8,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1781087,1480653035928,,,,,,,,-0.04,0.01,0.97,-3.0,0.7,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1781107,1480653035948,,,,,,,,-0.04,0.01,0.97,-3.1,0.6,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1781127,1480653035968,,,,,58,,,-0.04,0.01,0.97,-3.1,0.5,-0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1781147,1480653035994,,,,,,,,-0.05,0.01,0.96,-3.1,0.4,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1781167,1480653036014,,,,,,,,-0.05,0.02,0.96,-3.1,0.4,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1781187,1480653036034,,,,,,,,-0.05,0.02,0.96,-3.1,0.4,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1781207,1480653036054,,,,,,,,-0.05,0.03,0.96,-3.1,0.5,-0.1,960,0,,,,,,,,,,,,,,,,,,,
1781227,1480653036074,0,44.8,0.0,46.7,57,49.2,14.88,-0.05,0.03,0.97,-3.1,0.5,-0.1,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1781247,1480653036093,,,,,,,,-0.04,0.03,0.97,-3.1,0.6,-0.1,960,0,,,,,,,,,,,,,,,,,,,
1781267,1480653036113,,,,,,,,-0.04,0.03,0.98,-3.1,0.7,-0.1,960,0,,,,,,,,,,,,,,,,,,,
1781287,1480653036133,,,,,,,,-0.03,0.03,0.98,-3.1,0.8,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1781307,1480653036153,,,,,,,,-0.03,0.02,0.99,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1781327,1480653036173,,,,,58,,,-0.02,0.03,0.99,-3.1,0.9,-0.0,960,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1781347,1480653036293,,,,,,,,-0.02,0.02,1.0,-3.1,0.9,0.0,980,0,,,,,,,,,,,,,,,,,,,
1781367,1480653036313,,,,,,,,-0.02,0.03,1.0,-3.1,0.9,0.1,960,0,,,,,,,,,,,,,,,,,,,
1781387,1480653036333,,,,,,,,-0.01,0.03,1.0,-3.1,0.9,0.1,980,0,,,,,,,,,,,,,,,,,,,
1781407,1480653036353,,,,,,,,-0.01,0.04,1.0,-3.1,0.7,0.1,980,0,,,,,,,,,,,,,,,,,,,
1781427,1480653036373,0,44.2,,47.4,59,47.6,,-0.01,0.05,1.0,-3.2,0.5,0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1781447,1480653036393,,,,,,,,-0.02,0.06,0.99,-3.2,0.4,0.3,960,0,,,,,,,,,,,,,,,,,,,
1781467,1480653036413,,,,,,,,-0.02,0.07,0.99,-3.2,0.2,0.3,960,0,,,,,,,,,,,,,,,,,,,
1781487,1480653036433,,,,,,,,-0.03,0.08,1.0,-3.2,-0.0,0.3,960,0,,,,,,,,,,,,,,,,,,,
1781507,1480653036453,,,,,,,,-0.03,0.09,1.0,-3.2,-0.1,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781527,1480653036473,,,,,56,,,-0.04,0.1,1.0,-3.2,-0.2,0.4,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1781547,1480653036393,,,,,,,,-0.04,0.11,1.0,-3.2,-0.3,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781567,1480653036413,,,,,,,,-0.04,0.12,1.01,-3.2,-0.3,0.4,960,0,,,,,,,,,,,,,,,,,,,
1781587,1480653036433,,,,,,,,-0.04,0.12,1.01,-3.2,-0.3,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781607,1480653036453,,,,,,,,-0.05,0.12,1.02,-3.2,-0.2,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781627,1480653036473,0,46.9,,48.5,57,50.7,,-0.05,0.11,1.02,-3.2,-0.0,0.4,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1781647,1480653036493,,,,,,,,-0.05,0.11,1.03,-3.2,0.1,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781667,1480653036513,,,,,,,,-0.05,0.11,1.03,-3.2,0.2,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781687,1480653036533,,,,,,,,-0.06,0.1,1.04,-3.1,0.3,0.4,980,0,,,,,,,,,,,,,,,,,,,
1781707,1480653036553,,,,,,,,-0.06,0.09,1.04,-3.1,0.4,0.3,980,0,,,,,,,,,,,,,,,,,,,
1781727,1480653036573,,,,,58,,,-0.06,0.09,1.04,-3.1,0.5,0.3,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1781747,1480653036593,,,,,,,,-0.06,0.08,1.05,-3.1,0.6,0.3,960,0,,,,,,,,,,,,,,,,,,,
1781767,1480653036613,,,,,,,,-0.06,0.08,1.04,-3.1,0.6,0.2,960,0,,,,,,,,,,,,,,,,,,,
1781787,1480653036633,,,,,,,,-0.06,0.08,1.04,-3.1,0.6,0.2,980,0,,,,,,,,,,,,,,,,,,,
1781807,1480653036653,,,,,,,,-0.06,0.08,1.03,-3.1,0.5,0.2,980,0,,,,,,,,,,,,,,,,,,,
1781827,1480653036673,0,45.4,,47.3,56,49.8,,-0.06,0.08,1.03,-3.1,0.4,0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1781847,1480653036694,,,,,,,,-0.06,0.08,1.03,-3.1,0.3,0.2,980,0,,,,,,,,,,,,,,,,,,,
1781867,1480653036714,,,,,,,,-0.06,0.09,1.02,-3.1,0.2,0.1,980,0,,,,,,,,,,,,,,,,,,,
1781887,1480653036734,,,,,,,,-0.06,0.09,1.02,-3.1,0.1,0.1,980,0,,,,,,,,,,,,,,,,,,,
1781907,1480653036754,,,,,,,,-0.06,0.09,1.01,-3.1,0.0,0.1,980,0,,,,,,,,,,,,,,,,,,,
1781927,1480653036774,,,,,58,,,-0.06,0.09,1.01,-3.1,-0.1,0.0,960,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1781947,1480653036791,,,,,,,,-0.06,0.09,1.01,-3.1,-0.1,0.0,960,0,,,,,,,,,,,,,,,,,,,
1781967,1480653036811,,,,,,,,-0.06,0.09,1.02,-3.1,-0.2,-0.0,960,0,,,,,,,,,,,,,,,,,,,
1781987,1480653036831,,,,,,,,-0.06,0.08,1.01,-3.1,-0.2,-0.1,960,0,,,,,,,,,,,,,,,,,,,
1782007,1480653036851,,,,,,,,-0.06,0.07,1.02,-3.1,-0.1,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782027,1480653036871,0,44.8,,47.1,57,49.2,,-0.05,0.06,1.01,-3.0,0.1,-0.2,960,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1782047,1480653036891,,,,,,,,-0.05,0.05,1.0,-3.0,0.2,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782067,1480653036909,,,,,,,,-0.05,0.05,1.0,-3.0,0.3,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782087,1480653036929,,,,,,,,-0.05,0.04,1.0,-3.0,0.4,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782107,1480653036949,,,,,,,,-0.05,0.04,0.99,-3.0,0.4,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782127,1480653036969,,,,,56,,,-0.05,0.03,0.99,-3.0,0.4,-0.2,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1782147,1480653037093,,,,,,,,-0.05,0.04,0.99,-3.0,0.3,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782167,1480653037113,,,,,,,,-0.05,0.04,0.99,-3.1,0.2,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782187,1480653037133,,,,,,,,-0.05,0.04,0.98,-3.1,0.1,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782207,1480653037153,,,,,,,,-0.05,0.04,0.98,-3.1,0.1,-0.2,960,0,,,,,,,,,,,,,,,,,,,
1782227,1480653037173,0,46.8,0.1,48.8,57,50.4,14.86,-0.05,0.04,0.98,-3.1,0.1,-0.2,960,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1782247,1480653037193,,,,,,,,-0.05,0.04,0.98,-3.1,0.2,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1782267,1480653037213,,,,,,,,-0.04,0.04,0.98,-3.1,0.3,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782287,1480653037233,,,,,,,,-0.04,0.04,0.99,-3.1,0.5,-0.2,980,0,,,,,,,,,,,,,,,,,,,
1782307,1480653037253,,,,,,,,-0.04,0.03,0.99,-3.1,0.6,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782327,1480653037273,,,,,57,,,-0.03,0.03,0.99,-3.1,0.7,-0.1,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1782347,1480653037194,,,,,,,,-0.03,0.03,1.0,-3.1,0.7,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782367,1480653037214,,,,,,,,-0.03,0.02,1.0,-3.1,0.7,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782387,1480653037234,,,,,,,,-0.02,0.02,1.0,-3.1,0.8,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1782407,1480653037254,,,,,,,,-0.02,0.02,1.0,-3.1,0.9,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1782427,1480653037274,0,44.1,,46.6,58,48.6,,-0.02,0.02,1.01,-3.1,0.8,-0.1,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1782447,1480653037294,,,,,,,,-0.02,0.02,1.01,-3.1,0.9,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782467,1480653037314,,,,,,,,-0.02,0.02,1.01,-3.1,0.9,-0.1,980,0,,,,,,,,,,,,,,,,,,,
1782487,1480653037334,,,,,,,,-0.02,0.02,1.01,-3.1,0.9,-0.1,1000,0,,,,,,,,,,,,,,,,,,,
1782507,1480653037354,,,,,,,,-0.02,0.02,1.01,-3.1,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782527,1480653037374,,,,,58,,,-0.02,0.02,1.01,-3.1,0.9,-0.0,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1782547,1480653037394,,,,,,,,-0.01,0.02,1.01,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1782567,1480653037414,,,,,,,,-0.01,0.02,1.01,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1782587,1480653037434,,,,,,,,-0.01,0.02,1.01,-3.1,1.0,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1782607,1480653037454,,,,,,,,-0.01,0.02,1.01,-3.1,1.0,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782627,1480653037474,0,45.6,,47.5,57,49.8,,-0.01,0.02,1.01,-3.1,1.0,-0.0,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1782647,1480653037494,,,,,,,,-0.01,0.02,1.01,-3.1,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782667,1480653037514,,,,,,,,-0.01,0.02,1.01,-3.0,1.0,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782687,1480653037534,,,,,,,,-0.01,0.02,1.01,-3.0,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782707,1480653037554,,,,,,,,-0.01,0.02,1.01,-3.0,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782727,1480653037574,,,,,58,,,-0.01,0.01,1.01,-3.1,0.9,-0.0,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1782747,1480653037593,,,,,,,,-0.02,0.01,1.01,-3.1,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782767,1480653037613,,,,,,,,-0.02,0.01,1.01,-3.1,0.9,0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782787,1480653037633,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,0.0,980,0,,,,,,,,,,,,,,,,,,,
1782807,1480653037653,,,,,,,,-0.02,0.01,1.0,-3.1,0.8,0.0,980,0,,,,,,,,,,,,,,,,,,,
1782827,1480653037673,0,46.2,,49.4,58,48.8,,-0.02,0.01,1.0,-3.1,0.8,0.0,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1782847,1480653037694,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,0.0,980,0,,,,,,,,,,,,,,,,,,,
1782867,1480653037714,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782887,1480653037734,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782907,1480653037754,,,,,,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782927,1480653037774,,,,,59,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,1000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1782947,1480653037893,,,,,,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1782967,1480653037913,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1782987,1480653037933,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1783007,1480653037953,,,,,,,,-0.02,0.01,1.0,-3.1,0.9,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1783027,1480653037973,0,43.9,,46.5,59,47.4,,-0.02,0.01,1.0,-3.1,1.0,-0.1,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1783047,1480653037993,,,,,,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1783067,1480653038013,,,,,,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,980,0,,,,,,,,,,,,,,,,,,,
1783087,1480653038033,,,,,,,,-0.02,0.02,1.0,-3.1,1.0,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1783107,1480653038053,,,,,,,,-0.02,0.02,1.0,-3.1,1.1,-0.0,1000,0,,,,,,,,,,,,,,,,,,,
1783127,1480653038073,,,,,59,,,-0.02,0.01,1.0,-3.1,1.0,-0.0,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1783147,1480653037994,,,,,,,,-0.02,0.02,1.0,-3.1,1.1,-0.0,980,0,,,,,,,,,,,,,,,,,,,
