"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
1605287,1480652860131,,,,,,,,-0.04,0.06,0.99,-3.2,0.3,0.1,1440,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605147,1480652859985,,,,,,,,-0.05,0.1,1.01,-3.2,0.2,0.3,3160,0,,,,,,,,,,,,,,,,,,,
1605167,1480652860007,,,,,,,,-0.05,0.1,1.01,-3.2,0.1,0.3,3160,0,,,,,,,,,,,,,,,,,,,
1605187,1480652860027,,,,,,,,-0.05,0.09,1.0,-3.2,0.1,0.3,3160,0,,,,,,,,,,,,,,,,,,,
1605207,1480652860047,,,,,,,,-0.04,0.08,1.0,-3.2,0.1,0.2,3160,0,,,,,,,,,,,,,,,,,,,
1605227,1480652860067,0,44.8,0.0,44.8,0,46.3,9.32,-0.04,0.07,1.0,-3.2,0.2,0.2,3160,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1605247,1480652860091,,,,,,,,-0.04,0.07,1.0,-3.2,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1605267,1480652860111,,,,,,,,-0.04,0.06,0.99,-3.2,0.2,0.1,1440,0,,,,,,,,,,,,,,,,,,,
1605287,1480652860131,,,,,,,,-0.04,0.06,0.99,-3.2,0.3,0.1,1440,0,,,,,,,,,,,,,,,,,,,
1605327,1480652860171,,,,,1,,,-0.04,0.06,0.99,-3.2,0.3,0.1,1440,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1605347,1480652860291,,,,,,,,-0.04,0.08,0.99,-3.2,0.2,0.2,1440,0,,,,,,,,,,,,,,,,,,,
1605367,1480652860311,,,,,,,,-0.04,0.09,1.0,-3.2,0.1,0.3,1440,0,,,,,,,,,,,,,,,,,,,
1605387,1480652860331,,,,,,,,-0.05,0.09,1.0,-3.2,0.2,0.3,0,0,,,,,,,,,,,,,,,,,,,
1605407,1480652860351,,,,,,,,-0.05,0.09,1.0,-3.2,0.3,0.3,2000,0,,,,,,,,,,,,,,,,,,,
1605427,1480652860371,0,46.0,,44.8,0,47.5,,-0.04,0.09,1.0,-3.1,0.2,0.2,2000,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1605447,1480652860391,,,,,,,,-0.04,0.09,1.0,-3.1,0.2,0.2,2000,0,,,,,,,,,,,,,,,,,,,
1605467,1480652860411,,,,,,,,-0.04,0.09,1.0,-3.2,0.2,0.2,2000,0,,,,,,,,,,,,,,,,,,,
1605487,1480652860431,,,,,,,,-0.04,0.1,1.0,-3.2,0.2,0.3,2000,0,,,,,,,,,,,,,,,,,,,
1605507,1480652860451,,,,,,,,-0.05,0.1,1.01,-3.2,0.1,0.3,2000,0,,,,,,,,,,,,,,,,,,,
1605527,1480652860471,,,,,0,,,-0.04,0.1,1.01,-3.2,0.2,0.3,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1605547,1480652860391,,,,,,,,-0.04,0.1,1.01,-3.2,0.2,0.3,4240,0,,,,,,,,,,,,,,,,,,,
1605567,1480652860411,,,,,,,,-0.04,0.11,1.01,-3.1,0.1,0.3,4240,0,,,,,,,,,,,,,,,,,,,
1605587,1480652860431,,,,,,,,-0.04,0.11,1.01,-3.2,0.1,0.3,4240,0,,,,,,,,,,,,,,,,,,,
1605607,1480652860451,,,,,,,,-0.04,0.11,1.01,-3.2,0.1,0.3,4240,0,,,,,,,,,,,,,,,,,,,
1605627,1480652860471,0,46.8,,44.1,0,46.5,,-0.04,0.11,1.01,-3.2,0.1,0.4,4240,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1605647,1480652860492,,,,,,,,-0.04,0.1,1.02,-3.2,0.1,0.4,4240,0,,,,,,,,,,,,,,,,,,,
1605667,1480652860512,,,,,,,,-0.04,0.1,1.02,-3.2,0.1,0.4,3900,0,,,,,,,,,,,,,,,,,,,
1605687,1480652860532,,,,,,,,-0.04,0.1,1.02,-3.1,0.1,0.4,3900,0,,,,,,,,,,,,,,,,,,,
1605707,1480652860552,,,,,,,,-0.04,0.1,1.02,-3.1,0.1,0.3,3900,0,,,,,,,,,,,,,,,,,,,
1605727,1480652860572,,,,,0,,,-0.04,0.1,1.01,-3.2,0.2,0.3,3900,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1605747,1480652860592,,,,,,,,-0.04,0.09,1.01,-3.2,0.1,0.3,3900,0,,,,,,,,,,,,,,,,,,,
1605767,1480652860612,,,,,,,,-0.03,0.08,1.0,-3.2,0.2,0.2,3900,0,,,,,,,,,,,,,,,,,,,
1605787,1480652860632,,,,,,,,-0.04,0.06,1.0,-3.2,0.2,0.2,3900,0,,,,,,,,,,,,,,,,,,,
1605807,1480652860652,,,,,,,,-0.04,0.06,1.0,-3.2,0.2,0.2,6780,0,,,,,,,,,,,,,,,,,,,
1605827,1480652860672,0,47.1,,44.4,0,46.7,,-0.04,0.06,1.0,-3.1,0.2,0.2,6780,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1605847,1480652860691,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.2,6780,0,,,,,,,,,,,,,,,,,,,
1605867,1480652860711,,,,,,,,-0.04,0.06,1.0,-3.2,0.2,0.2,6780,0,,,,,,,,,,,,,,,,,,,
1605887,1480652860731,,,,,,,,-0.04,0.05,1.0,-3.1,0.3,0.1,6780,0,,,,,,,,,,,,,,,,,,,
1605907,1480652860751,,,,,,,,-0.04,0.04,0.99,-3.1,0.2,0.0,6780,0,,,,,,,,,,,,,,,,,,,
1605927,1480652860771,,,,,1,,,-0.04,0.04,0.99,-3.1,0.2,-0.0,6780,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1605947,1480652860791,,,,,,,,-0.04,0.04,0.99,-3.1,0.3,-0.1,6160,0,,,,,,,,,,,,,,,,,,,
1605967,1480652860811,,,,,,,,-0.04,0.04,0.99,-3.1,0.3,-0.1,6160,0,,,,,,,,,,,,,,,,,,,
1605987,1480652860831,,,,,,,,-0.05,0.04,0.99,-3.1,0.2,-0.1,6160,0,,,,,,,,,,,,,,,,,,,
1606007,1480652860851,,,,,,,,-0.05,0.05,0.99,-3.1,0.3,-0.0,6160,0,,,,,,,,,,,,,,,,,,,
1606027,1480652860871,0,44.1,,41.0,0,43.9,,-0.05,0.06,0.99,-3.1,0.2,0.0,6160,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1606047,1480652860891,,,,,,,,-0.06,0.07,1.0,-3.1,0.2,0.1,6160,0,,,,,,,,,,,,,,,,,,,
1606067,1480652860906,,,,,,,,-0.05,0.08,1.0,-3.1,0.3,0.1,0,0,,,,,,,,,,,,,,,,,,,
1606087,1480652860926,,,,,,,,-0.05,0.08,1.01,-3.1,0.3,0.1,5140,0,,,,,,,,,,,,,,,,,,,
1606107,1480652860946,,,,,,,,-0.05,0.08,1.01,-3.1,0.2,0.1,5140,0,,,,,,,,,,,,,,,,,,,
1606127,1480652860966,,,,,0,,,-0.05,0.08,1.01,-3.1,0.2,0.1,5140,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1606147,1480652860986,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,5140,0,,,,,,,,,,,,,,,,,,,
1606167,1480652861109,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.1,5140,0,,,,,,,,,,,,,,,,,,,
1606187,1480652861129,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.0,5140,0,,,,,,,,,,,,,,,,,,,
1606207,1480652861149,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,3540,0,,,,,,,,,,,,,,,,,,,
1606227,1480652861169,0,46.8,0.0,44.5,1,45.2,9.69,-0.05,0.06,1.0,-3.1,0.2,0.1,3540,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1606247,1480652861189,,,,,,,,-0.04,0.06,1.0,-3.1,0.2,0.1,3540,0,,,,,,,,,,,,,,,,,,,
1606267,1480652861209,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,0.1,3540,0,,,,,,,,,,,,,,,,,,,
1606287,1480652861229,,,,,,,,-0.04,0.05,1.0,-3.1,0.1,0.1,3540,0,,,,,,,,,,,,,,,,,,,
1606307,1480652861249,,,,,,,,-0.04,0.05,1.0,-3.1,0.2,0.0,3540,0,,,,,,,,,,,,,,,,,,,
1606327,1480652861269,,,,,0,,,-0.04,0.04,1.0,-3.1,0.2,0.0,3540,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1606347,1480652861192,,,,,,,,-0.04,0.04,1.0,-3.1,0.3,0.0,9680,0,,,,,,,,,,,,,,,,,,,
1606367,1480652861212,,,,,,,,-0.05,0.04,1.0,-3.1,0.2,0.0,9680,0,,,,,,,,,,,,,,,,,,,
1606387,1480652861232,,,,,,,,-0.04,0.04,1.0,-3.1,0.2,0.0,9680,0,,,,,,,,,,,,,,,,,,,
1606407,1480652861252,,,,,,,,-0.04,0.04,1.0,-3.1,0.2,0.0,9680,0,,,,,,,,,,,,,,,,,,,
1606427,1480652861272,0,44.8,,44.3,0,46.9,,-0.04,0.03,1.0,-3.1,0.3,0.0,9680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1606447,1480652861292,,,,,,,,-0.04,0.03,0.99,-3.1,0.2,-0.1,9680,0,,,,,,,,,,,,,,,,,,,
1606467,1480652861312,,,,,,,,-0.05,0.02,0.99,-3.1,0.1,-0.1,9680,0,,,,,,,,,,,,,,,,,,,
1606487,1480652861332,,,,,,,,-0.05,0.02,0.99,-3.0,0.1,-0.1,5200,0,,,,,,,,,,,,,,,,,,,
1606507,1480652861352,,,,,,,,-0.05,0.03,0.99,-3.0,0.1,-0.1,5200,0,,,,,,,,,,,,,,,,,,,
1606527,1480652861372,,,,,1,,,-0.05,0.03,0.99,-3.0,0.1,-0.1,5200,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1606547,1480652861392,,,,,,,,-0.05,0.04,0.99,-3.1,0.1,-0.1,5200,0,,,,,,,,,,,,,,,,,,,
1606567,1480652861412,,,,,,,,-0.05,0.05,0.99,-3.1,0.1,0.0,5200,0,,,,,,,,,,,,,,,,,,,
1606587,1480652861432,,,,,,,,-0.06,0.06,0.99,-3.1,0.0,0.1,5200,0,,,,,,,,,,,,,,,,,,,
1606607,1480652861452,,,,,,,,-0.05,0.07,1.0,-3.0,0.2,0.1,10700,0,,,,,,,,,,,,,,,,,,,
1606627,1480652861472,0,43.3,,41.7,0,46.7,,-0.05,0.07,1.0,-3.0,0.2,0.0,10700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1606647,1480652861491,,,,,,,,-0.05,0.07,1.0,-3.0,0.1,0.1,10700,0,,,,,,,,,,,,,,,,,,,
1606667,1480652861511,,,,,,,,-0.05,0.07,1.0,-3.0,0.1,0.1,10700,101,,,,,,,,,,,,,,,,,,,
1606687,1480652861531,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,0.1,10700,0,,,,,,,,,,,,,,,,,,,
1606707,1480652861551,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,10700,0,,,,,,,,,,,,,,,,,,,
1606727,1480652861571,,,,,0,,,-0.05,0.06,1.0,-3.1,0.1,0.0,10700,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1606747,1480652861591,,,,,,,,-0.06,0.06,1.0,-3.0,-0.0,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1606767,1480652861611,,,,,,,,-0.06,0.06,0.99,-3.0,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
1606787,1480652861631,,,,,,,,-0.05,0.06,0.99,-3.0,0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
1606807,1480652861651,,,,,,,,-0.05,0.06,0.99,-3.1,0.0,-0.1,680,0,,,,,,,,,,,,,,,,,,,
1606827,1480652861671,0,47.2,,44.1,1,44.4,,-0.05,0.06,0.99,-3.1,0.1,-0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1606847,1480652861692,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
1606867,1480652861712,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
1606887,1480652861732,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,-0.0,680,0,,,,,,,,,,,,,,,,,,,
1606907,1480652861752,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1606927,1480652861772,,,,,0,,,-0.05,0.07,0.99,-3.1,0.2,-0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1606947,1480652861891,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1606967,1480652861911,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1606987,1480652861931,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607007,1480652861951,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607027,1480652861971,0,43.2,,42.1,0,46.2,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1607047,1480652861991,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607067,1480652862011,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,-0.0,540,0,,,,,,,,,,,,,,,,,,,
1607087,1480652862031,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,-0.0,540,0,,,,,,,,,,,,,,,,,,,
1607107,1480652862051,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,540,0,,,,,,,,,,,,,,,,,,,
1607127,1480652862071,,,,,1,,,-0.05,0.07,1.0,-3.1,0.2,0.0,540,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1607147,1480652861992,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,540,0,,,,,,,,,,,,,,,,,,,
1607167,1480652862012,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,540,0,,,,,,,,,,,,,,,,,,,
1607187,1480652862032,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,540,0,,,,,,,,,,,,,,,,,,,
1607207,1480652862052,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,20000000,0,,,,,,,,,,,,,,,,,,,
1607227,1480652862072,0,46.6,0.1,44.4,1,45.4,12.1,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1607247,1480652862092,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607267,1480652862112,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607287,1480652862132,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607307,1480652862152,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607327,1480652862172,,,,,1,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1607347,1480652862191,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607367,1480652862211,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607387,1480652862231,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607407,1480652862251,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607427,1480652862271,0,45.0,,44.1,0,46.7,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1607447,1480652862292,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607467,1480652862312,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607487,1480652862332,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607507,1480652862352,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607527,1480652862372,,,,,1,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1607547,1480652862392,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607567,1480652862412,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607587,1480652862432,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607607,1480652862452,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1607627,1480652862472,0,45.7,,44.5,1,46.3,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1607647,1480652862491,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1607667,1480652862511,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607687,1480652862531,,,,,,,,-0.05,0.07,1.0,-3.2,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607707,1480652862551,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607727,1480652862571,,,,,0,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1607747,1480652862591,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1607767,1480652862710,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1607787,1480652862730,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607807,1480652862750,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1607827,1480652862770,0,46.3,,44.4,1,45.5,,-0.05,0.07,1.0,-3.2,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1607847,1480652862790,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607867,1480652862810,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607887,1480652862830,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607907,1480652862850,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1607927,1480652862870,,,,,0,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1607947,1480652862792,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607967,1480652862812,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1607987,1480652862832,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1608007,1480652862852,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1608027,1480652862872,0,43.2,,41.7,0,45.8,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1608047,1480652862892,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,-0.0,0,0,,,,,,,,,,,,,,,,,,,
1608067,1480652862907,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608087,1480652862927,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608107,1480652862947,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608127,1480652862967,,,,,1,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1608147,1480652862992,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608167,1480652863012,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608187,1480652863032,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608207,1480652863052,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608227,1480652863072,0,46.3,0.0,43.5,1,44.3,12.16,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1608247,1480652863092,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608267,1480652863112,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608287,1480652863132,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608307,1480652863152,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608327,1480652863172,,,,,1,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1608347,1480652863192,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608367,1480652863212,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1608387,1480652863232,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608407,1480652863252,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608427,1480652863272,0,46.6,,43.9,1,44.9,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
1608447,1480652863292,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608467,1480652863312,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608487,1480652863332,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608507,1480652863352,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,,,,,,,,,,,,,,,,,,,
1608527,1480652863372,,,,,0,,,-0.05,0.07,1.0,-3.1,0.2,0.1,0,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,9,3,1.7,0,0.0,-1,0.0,,0.0,0
1608547,1480652863491,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
1608567,1480652863511,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,0,0,,,,,,,,,,,,,,,,,,,
